aspectRatio,wingSecPercentage,wingArea,taperRatio1,taperRatio2,aspectRatioV,areaV,taperV,posXV,fuselageLength,neutral_point,static_margin,deflection_cruise_aileron,deflection_cruise_elevator,deflection_cruise_rudder,deflection_cruise_flap,cd0,cd1,cd2,alphaStallWing,stallPositionWing,weightEmpty,mtow,fuelTotal,runway,speedTakeOff,timeTakeOff,fuelTakeOff,cDRunAvl,cDRun,alphaRun,fuelDescent,descentTime,fuelClimb,timeClimb,cruiseRange,range_all,cgPostionable,allElseCgPercentFuselage
9.13128154199002,0.6333122750820358,0.8541803641363532,0.3916264654648565,0.5253864245278156,4.984693009998731,1.3004580928519387,0.7766286723983566,2.2089049750490095,1.384837811275761,0.937493,-1.9274756764634413,,-2.58161,,,0.08376196508120638,-0.0003648300194994798,0.042033191553700756,13.291692281823133,67.23705394557726,902.4147387583124,1412.64,279.1412612416877,1593.5263240203406,42.18882448312927,54.25,1.4886200000000003,0.05154,0.10772456394052914,13.28027,21.653136601450324,1500.0,38.48397007396929,1500.0,262.4755564634792,353.8475806346753,False,139.05882743823656
7.167878971183797,0.47713233779583925,1.0105963900922377,0.8803788441513232,0.5370695921400286,4.657110225882219,0.9521169085414829,0.7607665296986661,0.5053761291486414,1.98834541928282,0.262593,13.302847389796414,,3.47789,,,0.07582840046740287,0.005044703075580867,0.05278566417829639,16.290266281175075,16.727124428790535,902.2733774941514,1412.64,279.2826225058487,1183.8277411060794,39.682361288129826,44.5,1.2210800000000002,0.04274,0.09632885244807876,16.42456,24.802344032702305,1500.0,42.20032802945556,1500.0,226.89466956215023,317.6097541161182,True,16.49249786320261
13.053415756616099,0.40381793059816223,1.3019745907018194,0.6640071071507383,0.9313379608624694,5.95089265473517,0.5348046834003081,0.7821795214623908,2.1139373682743585,1.3943700539527748,0.416254,7.391319163403607,,-1.35049,,,0.06313304420268455,0.00010742063166626774,0.03131673139217221,13.025547612370518,44.39996905717999,880.9413339909643,1412.64,300.61466600903583,573.9805789211639,33.536855325878285,27.97,0.7674968,0.03109,0.07828507798556841,10.45285,10.60630219275618,1500.0,31.463073961325115,1500.0,417.9347678780197,491.14525163211135,True,55.11058043671676
11.310730358445571,0.3805345072146074,2.0416765628006157,0.9061051208122852,0.9884651264424889,3.2380973711340473,0.7568514571112341,0.6022714297732139,1.4012729810374696,1.547763572628854,0.29037,10.27813908734576,,1.10489,,,0.05711850615790988,0.0028048724469799695,0.03611052307353015,13.783048880738825,33.99852652924554,924.3603324283074,1412.64,257.1956675716927,309.81396385806744,27.0637284598783,19.52,0.5356288,0.0312,0.07233822368127796,6.25685,10.036497040223221,1500.0,32.305654017232854,1500.0,293.35975215174363,356.9200193766173,True,24.343100695296314
4.933267103698208,0.4484303877403397,2.826202176365154,0.6983026120011366,0.6201883982665284,5.260577972394344,1.1644207973946485,0.5242895164221344,1.917394790885492,1.8392433478050836,0.540822,10.114186291216466,,0.93755,,,0.05482040297159654,0.00407669449536237,0.07854025469649117,17.376649559979665,48.55978799534904,941.1146469311449,1412.64,240.44135306885522,235.00722823397186,23.964002001656507,16.8,0.460992,0.03786,0.07615972501399848,5.05979,19.760101844591123,1500.0,42.38112799084683,1500.0,159.46430564179556,227.76109813045483,True,38.606564471872154
5.659378842069539,0.6904989689999786,1.2876878801498446,0.51452882733069,0.765683025744778,3.334176514823147,1.0643341834442828,0.9439283963381113,1.8926225364708127,1.440327876665409,0.569184,7.352479474593868,,-1.01544,,,0.0679041391559351,0.0007279661268949939,0.06468502821748545,16.05817395037494,65.06294855614584,890.2406379622912,1412.64,291.3153620377089,684.1142488746341,34.41488548493165,31.45,0.8629880000000001,0.04269,0.09015628604656675,12.3924,23.800413812405843,1500.0,43.03773530316953,1500.0,241.1249401528384,328.48369602852364,True,68.44453847175431
8.382143843772248,0.6825480476196533,1.9575408029421189,0.3594329142342723,0.7078697615029832,5.444531108680229,0.638186298481893,0.9637882897876948,2.001434000686336,1.5740638251499646,0.429681,10.132321637171817,,0.86729,,,0.056988976101549134,0.001479448775767269,0.04913170945230504,13.274695952772975,71.6414622964611,895.6413058637158,1412.64,285.91469413628425,402.5595192248067,29.32259580643594,22.82,0.6261808,0.03297,0.0746188631151355,7.28369,13.715637932066006,1500.0,35.82367379971579,1500.0,302.4779708504739,372.24161719657263,True,42.210482805469674
11.516439887929184,0.3395744803691026,2.6625337816334675,0.8750528792403904,0.9369101617271463,3.38589359252814,0.3063141132221808,0.569207786390795,1.2987574202056003,1.424306861080992,0.207007,11.48991925705246,,11.10608,,,0.05012604438093842,0.0036144115288664646,0.10586298909299108,13.85905188404955,30.33548138560066,909.9537715463995,1412.64,271.6022284536006,222.30028838807976,23.9867183423618,16.15,0.443156,0.02719,0.06562361488848192,4.79281,24.392608267818765,1500.0,47.249197642970444,1500.0,177.6726292497344,253.84385236118086,True,16.240141835595228
9.622183787309057,0.3611217748162525,1.0833588033152899,0.8681510437988151,0.6275913018397246,5.423814628450831,0.20965429210799696,0.7757963629912028,2.3638642961533565,1.58217545914587,0.284376,9.27984720877341,,1.37502,,,0.06479354044057746,0.0006677975288728556,0.039610168483621,14.599006296012627,47.363229458772,845.7814503107679,1412.64,335.7745496892322,694.299870505074,35.68948841898015,31.34,0.8599696,0.02988,0.08094642177652732,15.61512,14.766776154638764,1500.0,34.928093064876,1500.0,433.5594398947461,516.3867034447798,True,31.04956176281303
6.060957274452742,0.6588787811397787,1.5095660392774024,0.7678687630816219,0.3205238060256399,4.907701078054068,0.24185731541930122,0.872390327570883,1.4458260044769102,1.1217543554730538,0.262815,11.581981894739515,,9.71362,,,0.057577237559344525,0.0026601631206368296,0.08965819906101183,17.07611144123307,31.069822412732513,827.2655418920046,1412.64,354.29045810799545,476.53122065675706,31.297787060012883,25.12,0.6892928,0.03278,0.07723983656291072,12.54631,25.297112141766025,1500.0,47.7311630807142,1500.0,302.5554460090975,390.61064163036724,True,36.351718826274684
9.42635925788506,0.33338722161250234,2.1680756912472976,0.9972604291574778,0.8385781359517737,4.7213223409764735,0.3334258369740346,0.8499170373864573,1.8223357346558622,1.0490971306227763,0.2481,10.869875689198631,,4.56835,,,0.053625209165607944,0.002731354677324928,0.046598871434155746,14.287897576227978,1.3316413654783608,869.6104457025807,1412.64,311.9455542974194,282.38586144060844,26.209778887810053,18.5,0.50764,0.0293,0.06930933348841051,6.46486,11.49705047950258,1500.0,34.646117644387886,1500.0,364.3402390887591,429.65011939826684,True,33.94419591137293
11.922993018445906,0.5593582954452525,1.6220824660798057,0.8517310215210259,0.588098456246186,4.44307882651546,0.436117495475972,0.6606594497532143,2.1910659931251377,1.1869037489267154,0.324036,9.240184829199135,,0.09626,,,0.05807048713171586,0.0007900427787517295,0.03289371424768662,14.14628534491519,29.860822387886664,873.8354224771149,1412.64,307.7205775228852,369.7783126690425,29.06740863605636,21.55,0.5913320000000001,0.02936,0.07289280350865943,8.35465,9.272200216681654,1500.0,31.23097243118767,1500.0,431.4075265632893,498.9262961398055,True,45.79549813037173
8.17291060903344,0.7945172536976497,1.1678395480932464,0.9417826330571801,0.9428782274639431,3.2738890266096057,0.8027485423511709,0.7511081676613935,1.127337900104255,1.047339537237737,0.329174,9.631673458857977,,0.40483,,,0.0677097249631724,0.0019209745762754531,0.04572210451977384,14.580713069188752,11.989222345378387,865.0578842412266,1412.64,316.4981157587735,757.7087871691275,35.96500839067619,33.3,0.913752,0.03806,0.08663966846599726,13.27921,17.52597730588758,1500.0,37.593189713999095,1500.0,345.62422644536724,428.4433958447381,True,53.880382262134596
6.416856372453978,0.34776482077768045,1.1717997737097883,0.8654537604031092,0.9264848015202081,3.1296686762389405,0.5925308871415347,0.9902910992971439,1.5790096451074707,1.6263093617098563,0.357113,9.251661666447275,,0.73486,,,0.06678060386603153,0.0019838972774948753,0.05830508586936102,15.41341833668049,31.070749567796934,866.1045913576183,1412.64,315.45140864238175,780.9850117695704,36.11283034400003,33.99,0.9326856000000001,0.03721,0.08677704456472052,15.1595,21.931963068671152,1500.0,41.47097026080892,1500.0,298.07190484071407,386.1266908358315,True,36.01538016178627
4.055454084069045,0.5424547217212796,2.97198848309373,0.5626298692379587,0.36792671104720287,4.3857262847053455,1.4519058057899357,0.6709153067825082,2.0978454664300266,1.798846331213062,0.672871,10.013405845105005,,0.97458,,,0.05519993177457763,0.0038582624570214804,0.10019103134919112,18.471706993751248,74.10183453171332,952.2140403887197,1412.64,229.3419596112804,247.0236364754991,24.194625089565083,17.34,0.4758096,0.03873,0.076588293359167,5.38543,24.578833557486174,1500.0,46.87807532903362,1500.0,119.74816231041268,191.170749099846,True,49.02183004749806
6.812347814529085,0.4811383804882881,0.6142628249364716,0.5560033881491552,0.6737201871888061,3.4860475111515927,0.9766630408684875,0.6465762343135897,1.7641009896034558,1.0261966052508438,0.67972,-15.061324017867964,,-2.89314,,,0.09356575360202772,-0.0003461836517377182,0.05226765230641716,14.67254660716167,52.18948869590595,852.7861278233064,1412.64,328.7698721766937,9000.0,48.40896654573519,150.01,4.1162744,0.053,0.11826756145050224,24.19839,30.162539616469026,1500.0,44.06958408663636,1500.0,279.71830531894454,386.02671380992626,False,152.1735582416448
12.875934604677749,0.30805931521168695,0.9046992744863073,0.8440137230994216,0.3321266625415194,5.13299608078653,1.4623599826631677,0.9358414665711536,1.920323302641397,1.9585097430216667,0.836261,0.14885587139652393,,-2.52752,,,0.0847436449942077,-0.0002360163284036903,0.029342513439531887,13.564379081199284,70.62323651683575,947.8648594589964,1412.64,233.69114054100368,1007.6248938709365,38.74621649822027,39.86,1.0937584,0.0501,0.10636471842542305,10.72721,15.899270643167352,1500.0,33.58784505121073,1500.0,238.23256178961117,321.27756678276955,False,81.72658913977746
8.29813337886582,0.7364394571609036,1.454298403136675,0.9508345570326926,0.4041443593694725,5.82008704478482,1.2825310564681764,0.923027419098232,0.7478460198478887,1.596486898341737,0.314415,10.217806886922652,,0.9589,,,0.06698263581599709,0.0036398301825346104,0.04725847493480455,15.046667820832523,7.461360574295065,927.3290344162324,1412.64,254.2269655837677,574.0401090970151,32.78051956795792,28.22,0.7743568000000001,0.04154,0.08725670362010327,9.20286,18.104651731912444,1500.0,37.97433814114003,1500.0,224.86491436777294,302.6616870776468,True,27.930147920791136
4.1639248087593135,0.6605921830253034,0.6185700339021695,0.35937559421166354,0.4578488873150165,5.625373601619674,0.6726492133838974,0.7699799676062793,1.6362064276379569,1.22546336030596,0.607848,-8.801387676967597,,-1.44682,,,0.08862683795692004,0.0004982992641032132,0.08916808547784419,16.342311152660756,69.67445977805836,832.0727844560092,1412.64,349.48321554399087,9000.0,48.448899289423764,150.01,4.1162744,0.04754,0.11315084938121991,34.41778,45.373487745249086,1500.0,56.265378155162196,1500.0,219.68528608466846,340.3312180903163,False,117.52837450261404
9.721467679844611,0.6304758975148016,1.3157889439615906,0.5930388012860182,0.6171622471822911,5.797051984626245,0.9637418717233532,0.9741261858090706,1.6120695075302938,1.5005614208491012,0.48943,8.281738739894717,,-1.2343,,,0.06653659346850775,0.00024893927806165584,0.03965713430045742,14.404744759542824,59.409927572895604,902.4989823140083,1412.64,279.05701768599175,570.5410990546561,33.1302185986196,27.98,0.7677712,0.03825,0.08544868389305829,9.72448,14.684123080855183,1500.0,34.8131839283961,1500.0,311.3416650825912,388.80921689068856,True,57.2445528502324
10.809029989949565,0.7521129970321088,2.058069769969533,0.8683673187052869,0.5348807114775003,4.048698684082679,0.7068364994267802,0.8773985407863916,1.2385823488572956,1.2422198064922672,0.273317,10.574126439611032,,2.06288,,,0.05657100120413424,0.00385339028141392,0.039080507977467066,14.329733263215555,24.700316472129835,904.713537494504,1412.64,276.84246250549614,298.7354278013041,26.734503443719696,19.11,0.5243784,0.03162,0.07233964526046663,6.25194,10.776496889926891,1500.0,33.33699595716193,1500.0,315.54062765867775,379.6861067209053,True,30.365797489356872
13.376683567905959,0.75400554183152,1.4371135586087784,0.744246649180633,0.49168954815715304,3.618345386140707,0.6372413876958327,0.6635499463077505,2.2645522023932325,1.8223038147237254,0.407997,6.489375384796077,,-1.32171,,,0.06258126809550425,0.00027246019186043664,0.028752115833917076,13.848922464902472,39.75370556833816,909.6936411164248,1412.64,271.86235888357527,430.6352887665663,30.611299686427135,23.56,0.6464864,0.03112,0.0774122849900544,8.95951,9.363420536263185,1500.0,30.44194636223312,1500.0,369.90895719887334,439.18242485154764,True,36.673901107408675
11.096232285590979,0.7796726126294484,1.6141040474593393,0.47152312698897336,0.3821789060340425,3.9031600746035995,0.3888428541615899,0.5460930486841851,1.7058643934138464,1.364187449756447,0.287448,10.66172028311435,,2.56986,,,0.05844431136901984,0.002326906746644336,0.03709216105143505,14.234087983114918,60.566009642023424,870.8017137443479,1412.64,310.7542862556522,401.0244402969638,29.798048504152046,22.62,0.6206928,0.02973,0.0735585486571253,8.95301,11.055918782562834,1500.0,32.992727829119346,1500.0,401.999382114687,471.6135812757134,True,32.66242484120872
9.645703425961436,0.3956678603602783,2.2245740631666253,0.4508538130929618,0.4946165156208252,5.225281266434631,0.9276592643381254,0.6674182064335097,1.5859775650903871,1.6939847028582427,0.451046,10.23324645083823,,0.83112,,,0.05678688851439578,0.002172457627119632,0.045335451977400736,13.475315408979194,43.642019790019475,934.1781365102202,1412.64,247.37786348977994,350.1464389119528,27.90321723888958,21.05,0.577612,0.03279,0.07317123879688162,5.84053,12.506775189562724,1500.0,34.65836068460654,1500.0,241.84982781268116,307.261026874646,True,38.53134366499478
13.121321214776291,0.590356606697227,1.1584473093429142,0.8226883415435475,0.8444383122882952,3.601203944887962,1.2667464855812518,0.7324674273614132,2.0595333241778904,1.237478219988266,0.669828,0.2195717050204324,,-2.4051,,,0.07213609875246105,8.792934138601628e-05,0.029541307409160757,13.706084563704968,39.13035192281499,920.0960630069154,1412.64,261.4599369930847,627.1763312690667,34.250367595740286,29.580000000000002,0.8116752000000002,0.0416,0.0906359291419754,9.59375,12.256946900979553,1500.0,32.070137295372604,1500.0,318.016732906073,393.601510585024,False,102.57576792875791
7.325802697176764,0.7768485596458263,2.178756175559532,0.8410144813510791,0.7818620402544403,3.612912353545298,0.8118953729805054,0.9044819363558925,1.8500702538187437,1.0060278856532978,0.377811,10.03587667543628,,0.82231,,,0.0557552564449357,0.002204449859103476,0.05134004159988991,15.305631420355917,23.36339072455175,888.4242885685366,1412.64,293.13171143146354,286.25957829347004,26.16816450480924,18.69,0.5128536,0.03387,0.07379847676936183,6.33582,13.358543404285715,1500.0,36.17236794771692,1500.0,306.2321826512664,373.28713209687703,True,54.8515380905127
8.56270599041563,0.4399010092178851,2.838939955539556,0.5200459475404378,0.9368002634303365,3.130254272910831,1.119249578347979,0.7419445195173131,1.3884421226559605,1.0363233443519815,0.393485,10.61046276585459,,2.18872,,,0.05406764959424128,0.004302542454760361,0.0558728812562695,13.516484011999026,47.76472610411487,935.2537021520075,1412.64,246.30229784799263,259.5380882476388,24.992501044843937,17.740000000000002,0.4867856000000001,0.0331,0.07073663263961505,4.34053,13.782441993151506,1500.0,36.9576432637443,1500.0,208.2818870570318,270.33196260491593,True,49.35192948477572
9.094017273502239,0.44845075802842777,2.8806039001659616,0.8711762627669419,0.5260817599616983,5.916294735683977,1.483556427179508,0.704330066872889,1.8118462057769495,1.405653198451228,0.494965,9.837146877940645,,-0.65257,,,0.054975671117420105,0.0016377116042951795,0.042239407062390336,15.119109025429902,63.439920351125146,979.4060252569891,1412.64,202.149974743011,188.81429889062656,22.392853469217563,14.77,0.4052888,0.03524,0.07302058637617878,3.20458,10.15923394637565,1500.0,33.03011308479149,1500.0,173.13214225847958,231.198317336238,True,44.88411202774791
6.573481057405711,0.3413263379999341,1.2326648306827965,0.49003589745682163,0.5790473557781977,3.554658093075926,1.4399639243088194,0.5514399426905787,1.750417066277603,1.4416973880462205,0.700794,5.460689128682259,,-1.47225,,,0.07233112134109405,-0.0002642089150742862,0.05693892777448676,14.636010999149502,37.93351721915868,918.2232038157347,1412.64,263.3327961842654,877.4591871738812,36.45472979491046,36.89,1.0122616,0.04609,0.09433846627259768,11.2435,22.993915379496404,1500.0,41.28836140558847,1500.0,210.41676086916524,296.9185753004407,False,87.11867191420102
8.23518048976593,0.48599589146213973,2.68395530441387,0.49633388645276677,0.3144033101755363,5.75429104787732,1.323824360845687,0.6384508950230015,1.5469750966500369,1.1090881972643172,0.50229,10.200023072392042,,0.74433,,,0.05534852823077203,0.002731567531585589,0.050817443789590584,14.133689343496195,75.45464167483985,941.8434157937164,1412.64,239.71258420628368,278.9391154927528,25.604929911068364,18.5,0.50764,0.03505,0.07317423444950688,4.49429,12.820411339028915,1500.0,35.67602760103336,1500.0,211.45015134883292,273.5646719874854,True,64.0271507870956
4.934270687610757,0.7187330542168545,1.5846377221661592,0.7632015781416149,0.9602403909340069,3.7353917746843868,0.21710778067811984,0.5120742028918862,1.9187713848063441,1.9245518847934782,0.28318,12.075548608865386,,9.37499,,,0.05767607803843119,0.0012697096867972494,0.10099399031216334,17.284307091740455,30.51225929885209,854.656327138869,1412.64,326.89967286113114,480.66255919383985,31.12464893205829,25.330000000000002,0.6950552000000001,0.0339,0.07883986323948965,12.94073,28.40594951469858,1500.0,49.96783296088798,1500.0,243.8717401716587,334.0116407513106,True,18.822887936812343
8.673302730128711,0.48755457404875935,1.9028650192257701,0.9012417863070086,0.756507711655059,3.698939690046319,1.2069542658767458,0.567306748668235,0.8311199414574257,1.6126822828089895,0.298653,10.595985014774195,,1.64365,,,0.061131003289895236,0.004663559350748273,0.04473870053076432,15.085578181805287,23.28107692789443,939.4061553656537,1412.64,242.14984463434638,371.63819325933787,28.562072281763673,21.77,0.5973688,0.03695,0.0789822462264489,7.18799,14.656541244779712,1500.0,36.0312445071305,1500.0,219.69258741536098,288.8713346269878,True,22.80733417443617
6.387834061426312,0.6523892737777652,1.4388444657406958,0.4941967720051697,0.9992428841809582,3.1218483736753786,1.039569278188046,0.5193497925061221,2.0204205158380084,1.2300899574982909,0.553371,6.441721876261731,,-1.1662,,,0.06473026768207868,0.0007360188316990941,0.0570741504774056,14.779499749934317,61.470813915825595,887.9410032106962,1412.64,293.6149967893039,598.2425542247285,33.12170754237911,28.96,0.7946624000000001,0.04029,0.08560586086163208,10.61324,19.554154445673042,1500.0,39.94419199384208,1500.0,273.81366042566174,355.1018256990423,True,77.8208146973781
4.89831867072364,0.6242248559545238,2.358242921503028,0.7746667204431907,0.33633066299394504,3.8829208366624686,0.7864148500858377,0.6435516448627483,2.1210269125407417,1.1311151051526969,0.458238,10.300291779226972,,1.73629,,,0.054897271823253956,0.003934745651289201,0.07526271198671207,18.520764417614746,29.440332521283256,876.8886162980739,1412.64,304.6673837019262,254.64882044076685,24.92880171004741,17.52,0.4807488,0.03646,0.075723373521345,6.88049,18.743918216738177,1500.0,42.228940726369544,1500.0,258.690887973791,329.8030871799114,True,59.036023883429834
10.121793616905919,0.7941074718137268,2.766135692637285,0.455509943739569,0.30005732132956736,5.941792026185967,1.347526880106591,0.9597362331638063,1.3310071016752667,1.7446154621567311,0.405655,10.277604762519811,,0.78333,,,0.05554208412881415,0.002953390442603336,0.04141384113652811,14.674810835421864,88.0344493008318,981.5844610874045,1412.64,199.97153891259558,222.26663233113996,23.77852214440834,16.2,0.44452800000000003,0.03381,0.07220406151654768,3.81564,10.538557167337226,1500.0,33.242685279165464,1500.0,167.99724613114358,226.7701166482863,True,27.530960063635344
6.128314985691491,0.49615203554196374,2.6437153233292205,0.38932855695261454,0.9257057575115473,4.489523917125339,0.7539243519843468,0.6528231940465592,2.333697570545552,1.517623460761289,0.542724,10.329162403973438,,1.57772,,,0.05346787422549212,0.001853177134625289,0.07236193593513379,13.668266314447951,53.56870627345434,905.4491951076803,1412.64,276.10680489231976,318.9097937773484,26.687318858225012,20.03,0.5496232000000001,0.03345,0.07202493638857074,5.54006,17.23163695132957,1500.0,40.37928078077228,1500.0,228.90760996026472,297.0845324446196,True,53.7404235646883
12.040263683334777,0.7288258936405162,2.8137176510196884,0.5123665138231533,0.5378675978310412,4.785221629042844,0.7737213760973125,0.966421266309871,1.2951281032669728,1.4777780483752103,0.304668,10.633500321634948,,3.18167,,,0.05291339433665227,0.0029237274891822517,0.0440635607909394,14.135595778379697,61.82659357107184,947.3533887078507,1412.64,234.20261129214936,210.20684853171778,23.439660882569758,15.66,0.4297104,0.029,0.06702390284689107,3.91811,10.344204152893244,1500.0,33.47564935317129,1500.0,225.1312958647889,284.06925080946246,True,25.279689702510243
10.17186088553268,0.5023697429868738,2.981948246220256,0.3691958991912905,0.4544223224650416,3.9679653933709504,0.3920396967315063,0.6421096172657776,2.0584905857189604,1.5228920008852178,0.388555,11.162746198438375,,7.5431,,,0.04375040593959939,-0.021131780373709136,0.19479731726297478,12.801675890451582,54.14124690127472,913.8921582612973,1412.64,267.66384173870284,237.86418416637258,24.3642467194371,16.84,0.46208960000000004,0.02805,0.06565645119450941,4.16135,31.502319904013063,1500.0,53.85631226655633,1500.0,147.14488630827557,235.41280434152944,True,35.434026169803055
4.3395363612821996,0.7913112925935943,2.0784155461599525,0.34125763502211465,0.7628181402578863,4.135108112085701,0.376375286262594,0.7818322964495964,1.9541599010066606,1.6711266044701216,0.430426,11.251034887548592,,7.97292,,,0.05104529669265643,-0.010509968431129006,0.18556039325946122,17.047868372015184,75.87843306031431,860.1085169875738,1412.64,321.4474830124263,416.4770114998683,29.264228565030447,23.400000000000002,0.6420960000000001,0.03431,0.07539428000765905,9.8047,37.65046403483005,1500.0,60.77327504441209,1500.0,178.59458617031828,274.46882374374155,True,38.927992286974586
