aspectRatio,wingSecPercentage,wingArea,taperRatio1,taperRatio2,aspectRatioV,areaV,taperV,posXV,fuselageLength,neutral_point,static_margin,deflection_cruise_aileron,deflection_cruise_elevator,deflection_cruise_rudder,deflection_cruise_flap,cd0,cd1,cd2,alphaStallWing,stallPositionWing,weightEmpty,mtow,fuelTotal,runway,speedTakeOff,timeTakeOff,fuelTakeOff,cDRunAvl,cDRun,alphaRun,fuelDescent,descentTime,fuelClimb,timeClimb,cruiseRange,range_all,cgPostionable,allElseCgPercentFuselage
6.96864347017036,0.47245535219531526,1.0089142655852947,0.5560033881491552,0.6737201871888061,3.9720950223031855,1.0571764191964126,0.6465762343135897,1.7641009896034558,1.0261966052508438,0.8661295,39.77281455572623,0.0,1.73217,,0.0,0.07780386370121749,-0.05957743651456933,0.1653630563575813,17.25347495899578,50.5363118809388,1221.7375068306021,1471.5,249.76249316939789,1621.5529979189378,38.51167242128118,57.95,1.5901480000000003,0.07909,0.13415999674702164,19.92485,71.26267907134208,1500.0,74.83517915195188,1500.0,49.24625971355756,194.87510228698426,False,263.6452303729538
8.951992398173005,0.43826714414411133,2.0153587894791407,0.4508538130929618,0.4946165156208252,7.450562532869261,1.0157116852091832,0.6674182064335097,1.5859775650903871,1.6939847028582427,0.6115935,25.02567619571244,0.0,0.77303,,0.0,0.04618430937996029,-0.12749872441565419,0.29421320199628914,15.308448956804828,47.684229156051494,1417.2796523375891,1471.5,54.22034766241086,485.76927114281733,28.777531193311166,26.67,0.7318248000000002,0.0653,0.1141272601015545,8.86873,48.92524420093626,1500.0,55.839361778990366,1500.0,-135.38267560589227,20.128993972277588,True,72.66469453875276
11.384924850343403,0.5161426426788908,1.3490295683393214,0.8226883415435475,0.8444383122882952,4.202407889775924,1.3026316416456747,0.7324674273614132,2.0595333241778904,1.237478219988266,0.86508575,36.87359120092817,0.0,-1.41434,,0.0,0.08130709740026137,-0.05217839016406367,0.12131617252407756,14.507709303132106,27.552911967846818,1364.5330339612772,1471.5,106.96696603872283,675.614539348293,32.29922564562252,32.38,0.8885072000000002,0.07367,0.13062609028230884,10.17024,56.04091868212136,1500.0,62.317282841835116,1500.0,-58.178291054627245,62.98160037864652,False,201.3850433618647
8.19389419329094,0.45596040368715407,2.3993374722122223,0.5200459475404378,0.9368002634303365,3.2605085458216623,1.1778265662944438,0.7419445195173131,1.3884421226559605,1.0363233443519815,0.48272800000000005,21.536163662680597,0.0,0.11076,,0.0,0.037028664660906714,-0.1263921730210694,0.29637693714149727,15.59912260524964,42.52189967984731,1363.140608083229,1471.5,108.35939191677107,337.21433314089944,26.21900410813973,21.27,0.5836488,0.05646,0.09756956177118822,7.42052,33.10140774585657,1500.0,46.78744579199991,1500.0,-36.45165752242841,112.59631646284242,False,82.99754389838239
5.284782333439668,0.4665507234123882,2.42067930986115,0.7323619839802837,0.5582123891766488,6.671862234329433,0.6267446899137503,0.5825332214140186,1.2236345310627168,1.8633533515404317,0.39562425,18.834332097237365,0.0,4.59695,,0.0,0.025437139647444127,-0.15761201088813467,0.40678801174159884,22.718834885296737,30.92797408421327,1368.4311801982683,1471.5,103.0688198017317,318.2657567025,25.561264982577764,20.61,0.5655384,0.0536,0.09928100063255754,11.05674,17.561726873643206,1500.0,33.536680764237474,1500.0,8.23652274571481,194.22547487741792,True,23.559997569059483
6.8014367401839975,0.4165305351999737,1.3954155191767479,0.49003589745682163,0.5790473557781977,4.109316186151852,1.4492002436459241,0.5514399426905787,1.750417066277603,1.4416973880462205,0.96220575,41.91011663489453,0.0,1.78357,,0.0,0.07491862508758203,-0.07796875416046745,0.2143244836610047,17.6376606636487,45.87240636772384,1354.6795744467645,1471.5,116.82042555323551,1126.3489272456113,33.670127781786064,46.63,1.2795272000000002,0.08661,0.1437210524772261,13.73377,80.49324128250117,1500.0,78.386983674884,1500.0,-75.74481818563785,65.74317019189519,False,168.7264501981918
7.964626342836151,0.4743983565848559,2.3024720652586685,0.49633388645276677,0.3144033101755363,8.50858209575464,1.350928305330966,0.6384508950230015,1.5469750966500369,1.1090881972643172,0.66765325,21.531972660021818,0.0,0.52878,,0.0,0.040152042877335446,-0.12848547370147465,0.30598426296046777,16.170993811914645,62.09707077667541,1374.8082778056923,1471.5,96.69172219430766,409.86510366041176,26.89056623593213,24.23,0.6648712000000001,0.07606,0.12016350153162467,7.06993,39.16630964987022,1500.0,50.98671512817497,1500.0,-66.33108822362323,84.03764970142667,False,139.38489638872056
8.271311911090097,0.47502182961950373,1.8142906370161063,0.9012417863070086,0.756507711655059,4.397879380092638,1.252038224972631,0.567306748668235,0.8311199414574257,1.6126822828089895,0.3712675,21.0725268443651,0.0,1.0588,,0.0,0.051472009570122546,-0.10190519813472322,0.25505979805013773,16.576439876874414,14.399183990258518,1414.1158572482088,1471.5,57.38414275179116,473.61102693044734,29.068274714270643,26.080000000000002,0.7156352000000001,0.06254,0.11345846559373696,9.86929,59.872227805832225,1500.0,63.360009556275386,1500.0,-129.0141682547435,21.038614580270544,True,32.93689193695407
5.628823069506548,0.5296899423818096,2.0989018259393926,0.7746667204431907,0.33633066299394504,4.765841673324937,0.8961971808418626,0.6435516448627483,2.1210269125407417,1.1311151051526969,0.618042,21.836016871703126,0.0,-0.33674,,0.0,0.05645570185059347,-0.06444181683134263,0.18869738500379404,20.775162664691923,28.273009114270657,1285.1288085678948,1471.5,186.3711914321052,327.42221187488633,26.079834158205124,20.87,0.5726728000000001,0.05741,0.10337299045414021,10.1151,48.679406935048135,1500.0,64.05453394446855,1500.0,24.180294516336648,141.15265741459118,False,127.4757327630381
6.4898204899840435,0.4784608142167855,2.277322077080763,0.38932855695261454,0.9257057575115473,5.979047834250679,0.8687052209098319,0.6528231940465592,2.333697570545552,1.517623460761289,0.7410890000000001,26.187237853873803,0.0,-0.06586,,0.0,0.0436839873612163,-0.13614549824593047,0.3203763725202762,15.489514103504716,51.03527188010801,1365.3250680359356,1471.5,106.1749319640644,429.7399705346752,27.782440659476144,24.75,0.6791400000000001,0.05725,0.10390503923644187,8.9889,42.42870712120113,1500.0,53.776283762500626,1500.0,-56.73408985275148,92.42349644484213,False,106.35752996692014
9.320302619872876,0.4809478971947495,2.48871765388766,0.3691958991912905,0.4544223224650416,4.935930786741901,0.5624951280035823,0.6421096172657776,2.0584905857189604,1.5228920008852178,0.47204825,17.32319320939742,0.0,1.12515,,0.0,0.03720066619696617,-0.14110716591134354,0.31003276294312726,13.857227940041888,51.24391879317497,1392.5033933349364,1471.5,78.99660666506361,343.33580673049715,26.394249657054974,21.490000000000002,0.5896856,0.04832,0.09356167960764937,7.53959,29.0012263554357,1500.0,42.724544866969524,1500.0,-81.52213178042513,69.64269848295649,True,54.65080941535365
6.732592074502495,0.5049732442905815,1.806495166106304,0.8017623548924258,0.5519071442587469,7.786395571145635,1.0907140337851602,0.5191658035092693,1.5929580433381698,1.8619120954317698,0.64356325,25.505540345455884,0.0,0.86921,,0.0,0.06170221243945301,-0.07098334435996913,0.19203195622121783,18.540016935284353,26.953694455825328,1400.8924436202103,1471.5,70.60755637978968,467.4669630650969,28.385746324329734,26.080000000000002,0.7156352000000001,0.07701,0.12802201870171115,10.05264,61.24089867234307,1500.0,66.41758202429514,1500.0,-100.67632164162823,28.407217572494062,True,74.12797039458313
8.973019137886968,0.435165653091139,1.765564555521376,0.8298620855705108,0.37707363751178036,7.90259447244143,0.5842298052793672,0.7670382461080323,1.271486964873435,1.2486237675113556,0.357953,21.11695398669628,0.0,2.13522,,0.0,0.05480134457309954,-0.08064767533365472,0.20247248171432977,17.797683676493648,23.229656682717785,1301.3022154868534,1471.5,170.19778451314664,427.8110563861112,28.663350412022453,24.37,0.6687128000000001,0.05486,0.10555317802630801,11.54064,50.6063819418015,1500.0,61.99642516733559,1500.0,8.813935056823127,141.89417581520527,True,61.54227757565327
9.532027591061127,0.4074784217544879,2.1400687101154676,0.6688584471140596,0.9130398473806969,6.124309919528099,0.438536485387453,0.571800484441071,2.0912091772816543,1.491976048857948,0.406464,24.308749982742185,0.0,0.72929,,0.0,0.053882258855571206,-0.0852432860205698,0.1958093933331967,15.691001359999689,38.00248548915218,1364.4278439614566,1471.5,107.07215603854343,339.20982491322235,26.574512769019602,21.25,0.5831000000000001,0.0501,0.09781311116750967,8.91878,44.31566887066272,1500.0,56.571362532320784,1500.0,-50.23081356923642,73.88894367795915,True,48.32417638576744
8.093154900261009,0.4636869562754987,1.4268237974006956,0.9761204187428276,0.6030785315483993,8.304018196050102,1.1129794355263518,0.9292138231368299,2.2048990895479754,1.9563120277897015,0.9766105,46.07482097446939,0.0,1.44677,,0.0,0.07789948516832106,-0.054588669765174305,0.1413502257003358,16.446450624863814,3.054592317050887,1404.3501516125089,1471.5,67.14984838749115,848.1508865619952,31.804665247049954,38.59,1.0589096000000002,0.1003,0.15694342325434035,11.59593,64.1244377983378,1500.0,66.49374858132212,1500.0,-100.65499013348881,24.633351066413088,False,128.38253867250984
9.665689832964947,0.43840602874279355,1.7132016812366744,0.9772056221149641,0.32216825145366107,3.910379700337273,0.7284371028088898,0.9709034822081273,2.317683592256661,1.1620008408119606,0.5540725,29.095640364208165,0.0,-0.7256,,0.0,0.06774123754067915,-0.047408651117035815,0.12194270523759017,16.358514564165386,2.8850106692231896,1306.4421490981788,1471.5,165.0578509018212,419.7926453607139,28.636290918527294,24.05,0.6599320000000001,0.05504,0.10525552411776351,10.77235,43.760985167755564,1500.0,58.19724145685755,1500.0,14.061343328186911,124.86039058463902,False,112.79796796475425
8.267669142233851,0.4526562072613318,1.5325976895496038,0.9679007782289217,0.6227965093725185,7.109348792859539,0.7698528842444194,0.9979305392253861,1.8175352120833344,1.196009465745584,0.5976367499999999,34.5614760439858,0.0,1.18897,,0.0,0.06694892240796128,-0.06538264986852858,0.16484578731769084,16.46609017268258,5.770252418752433,1287.8187559325847,1471.5,183.68124406741526,573.0930212251717,30.925619353260487,29.22,0.8017968000000001,0.06449,0.11769122060785983,12.53955,54.44714867455495,1500.0,64.93959152049634,1500.0,14.443387150927157,140.94027744687938,False,128.9441882566049
6.919575080206316,0.42339410275327505,1.1736168039236454,0.9668218888855746,0.8660382803078501,3.988676163536958,0.6277550548723264,0.8277757753302134,2.0293284303672614,1.8103148452604476,0.6382525,41.95000710783831,0.0,1.22406,,0.0,0.07622339039199409,-0.07771904435463618,0.19593729817386,17.372537867910353,5.397012984432317,1307.6293865216994,1471.5,163.87061347830058,1034.5575427973529,35.75193636971122,42.56,1.1678464000000002,0.06082,0.12315058863063102,20.80095,76.60503364804214,1500.0,75.49415678108676,1500.0,-34.403669576777425,114.11895085104857,False,80.28968936169618
