aspectRatio,wingSecPercentage,wingArea,taperRatio1,taperRatio2,aspectRatioV,areaV,taperV,posXV,fuselageLength,neutral_point,static_margin,deflection_cruise_aileron,deflection_cruise_elevator,deflection_cruise_rudder,deflection_cruise_flap,cd0,cd1,cd2,alphaStallWing,stallPositionWing,weightEmpty,mtow,fuelTotal,runway,speedTakeOff,timeTakeOff,fuelTakeOff,cDRunAvl,cDRun,alphaRun,fuelDescent,descentTime,fuelClimb,timeClimb,cruiseRange,range_all,cgPostionable,allElseCgPercentFuselage
7.0,0.5,2.0,0.6,0.6,5.46411129293623,0.8233988476771712,0.5330019589501623,1.2362768345294215,1.5,0.376938,10.609819183832014,,2.32547,,,0.05791081907902861,0.004495551081422589,0.05632662403876236,15.330255944380294,53.92262816825074,900.2319821419596,1412.64,281.32401785804046,392.03627882782433,28.953692519035975,22.5,0.6174000000000001,0.03497,0.07628426540233751,7.60364,16.48087430119918,1500.0,38.629118980646055,1500.0,259.5361799101535,330.8029293549303,True,37.06628161091424
7.0,0.5,2.0,0.6,0.6,4.840111418556596,0.7144150413384366,0.7527503639829762,2.434719552408697,1.5,0.496098,9.41872701187557,,-0.1885,,,0.056803022471490404,0.0009510596540986912,0.053676200201174896,15.042112639797908,53.92262816825074,892.6720833499487,1412.64,288.8839166500514,334.21811099180775,27.593598277544864,20.45,0.561148,0.03441,0.07572426540233751,7.10149,14.688210070365566,1500.0,36.878490964471496,1500.0,294.43654963238896,365.1114343888081,True,52.513644930528635
7.0,0.5,2.0,0.6,0.6,5.804920325248468,0.8520218280374384,0.7860604941436619,0.6733919813016169,1.5,0.297367,10.981954635427991,,7.47463,,,0.05788596029879241,0.009166735394772068,0.10535063762178773,16.367618688723198,61.67320418371105,902.2174774363411,1412.64,279.33852256365896,504.30356378761076,31.09895716420994,26.23,0.7197512,0.03433,0.07564426540233751,9.18368,30.265367031615405,1500.0,51.8757748846175,1500.0,161.57846098492055,244.99350819718424,True,27.062023414927168
7.0,0.5,2.0,0.6,0.6,4.270502705770465,0.5882834455923748,0.6931629048859247,2.1528609611373923,1.5,0.421454,10.12341270712255,,1.19972,,,0.05632833319425159,0.0021726692277670833,0.054804025708825796,15.06563680916288,53.92262816825074,883.9226908452371,1412.64,297.633309154763,340.53307739559716,27.78564013178723,20.67,0.5671848,0.03341,0.07472426540233751,7.45181,14.969148033677897,1500.0,37.38661872889621,1500.0,303.5617303367524,374.3363610651765,True,43.37603073105862
7.0,0.5,2.0,0.6,0.6,4.822665341350162,0.9547534179094116,0.7564675129545012,1.9754839888331144,1.5,0.502937,9.437010375893724,,-0.28106,,,0.058096638284001155,0.0012809321905753806,0.053828389844726085,15.081092535416692,53.92262816825074,909.3436776330988,1412.64,272.21232236690133,347.9535551018057,27.88932849408153,20.96,0.5751424,0.03616,0.07747426540233751,6.87028,15.373835704178896,1500.0,37.22732970864773,1500.0,260.27875729962875,331.2312362836733,True,51.91593733545671
7.0,0.5,2.0,0.6,0.6,3.142311982853595,0.7422298322299241,0.6514710493688525,1.5383255848925,1.5,0.378316,10.61714977789589,,2.42403,,,0.05749974562663747,0.004384533817749186,0.05704413850651857,15.151135505410451,53.92262816825074,894.6015168238267,1412.64,286.95448317617337,363.0001224696777,28.309667111679058,21.48,0.5894112,0.03429,0.07560426540233751,7.64567,16.46148788418483,1500.0,38.7242185247568,1500.0,268.32103680899854,339.7392277690298,True,36.166033163669596
7.0,0.5,2.0,0.6,0.6,4.211005882414595,0.8264732783632436,0.6258785879415916,1.7131679235308763,1.5,0.429826,10.060714567305567,,0.86991,,,0.057634886854266716,0.0025557195772563206,0.05481815055203024,15.123969120525809,53.92262816825074,900.4452467141065,1412.64,281.1107532858936,356.89043614498996,28.140041100913926,21.27,0.5836488,0.03507,0.0763842654023375,7.27117,15.631859149110591,1500.0,37.71463403958265,1500.0,269.9239280224372,340.91876759256405,True,43.06827746586318
7.0,0.5,2.0,0.6,0.6,3.0073596835294696,0.4779351881023293,0.5635823661398315,2.214033162469404,1.5,0.376421,10.678554283466307,,2.83051,,,0.055760649550584296,0.0021701254706722618,0.0583478125347623,15.053609476816879,53.92262816825074,876.2681439311143,1412.64,305.2878560688858,336.84860622421263,27.716457028916743,20.53,0.5633432,0.03249,0.0738042654023375,7.73528,15.680907765261836,1500.0,38.229647477381064,1500.0,307.7357315909421,379.5540300809507,True,37.063526405056265
7.0,0.5,2.0,0.6,0.6,5.033293866976056,0.7686594329877394,0.6578480431736531,2.4405954307362876,1.5,0.519092,9.174747592972912,,-0.47148,,,0.05706946313808002,0.0007921608911499411,0.053246115961024694,15.04091363365939,53.92262816825074,896.4348635709694,1412.64,285.12113642903074,334.398905418286,27.585905692862102,20.46,0.5614224,0.03485,0.0761642654023375,6.98113,14.658323367939659,1500.0,36.77155049521741,1500.0,288.8958705453315,359.49791653664175,True,55.37100456755078
7.0,0.5,2.0,0.6,0.6,3.5559418269328438,0.9862264363127199,0.7857292497159075,1.2990514180361992,1.5,0.390583,10.43164262693808,,1.75948,,,0.058844999861317644,0.004535169145960544,0.056449859128695795,15.238929904322715,53.92262816825074,911.5268720158366,1412.64,270.0291279841635,380.46314935116504,28.656401774609705,22.11,0.6066984,0.03597,0.07728426540233752,7.46266,16.950151630264735,1500.0,38.83861351491488,1500.0,238.35284057021983,309.8153947190759,True,36.75475906795343
7.0,0.5,2.0,0.6,0.6,4.385303491230417,0.7562464846436274,0.6709665339658869,1.5111364030222205,1.5,0.391938,10.45363440912974,,1.87654,,,0.05745273997833314,0.003721186473497874,0.055940677931908996,15.184686192782134,53.92262816825074,895.5738124080077,1412.64,285.9821875919924,368.34910241232944,28.4313256136272,21.67,0.5946248000000001,0.03451,0.07582426540233751,7.52215,16.035309660644284,1500.0,38.2608701637437,1500.0,271.8773574312958,343.03096083286334,True,38.775947248416045
7.0,0.5,2.0,0.6,0.6,4.838700759380351,0.6189566415180113,0.5920918964626081,1.851443972442446,1.5,0.406475,10.319872628034632,,1.56111,,,0.05655313545235784,0.0026555081677726703,0.055182909938950836,15.107600349924251,53.92262816825074,886.0504038020098,1412.64,295.5055961979903,351.6497498380629,28.059136542471332,21.07,0.5781608,0.03363,0.0749442654023375,7.4889,15.25136850716504,1500.0,37.64319595151854,1500.0,296.34794041678424,367.2286985344688,True,41.63015002803807
7.0,0.5,2.0,0.6,0.6,4.877542360179019,0.4074576952326629,0.652959027966866,2.4637240621056136,1.5,0.396806,10.39826686337664,,2.06548,,,0.05533918065953643,0.001899788247325214,0.05544809309663968,15.042233168714743,53.92262816825074,871.379319333143,1412.64,310.17668066685707,332.5267592556053,27.61686190520966,20.37,0.5589528,0.03213,0.0734442654023375,7.64041,14.657758155386572,1500.0,37.31547883497815,1500.0,327.88913434323985,398.71399258637996,True,41.48368176983576
7.0,0.5,2.0,0.6,0.6,4.349678749368085,0.9724449555676807,0.755058725520859,1.0799584080968372,1.5,0.364681,10.655182624744981,,2.63163,,,0.05892070607513686,0.005816101538643644,0.05794491542979237,15.420289579545486,53.92262816825074,910.570889626006,1412.64,270.98511037399413,406.2802817235823,29.224592804026795,23.0,0.63112,0.03579,0.07710426540233752,7.7035,17.62945968311275,1500.0,39.55859939931051,1500.0,232.63128029800845,304.42852229199116,True,34.2856403182169
7.0,0.5,2.0,0.6,0.6,4.493030554271821,0.9875209806621164,0.7405134399365945,0.8331867189865907,1.5,0.330451,10.901576827574585,,4.30031,,,0.05910901117479201,0.006811864636832619,0.06740677939760448,15.775670898650734,53.92262816825074,911.6166709005699,1412.64,269.93932909943015,447.5200447714601,30.04820076414994,24.39,0.6692616000000001,0.03557,0.0768842654023375,8.24386,20.595981426260398,1500.0,42.339945846591135,1500.0,207.5959158128825,282.1619730113404,True,30.15667544340839
7.0,0.5,2.0,0.6,0.6,4.573854828240423,0.75776075003261,0.5209552728262243,1.2881229047074887,1.5,0.368376,10.738061458808419,,2.73305,,,0.05762048009710519,0.004694703752172989,0.05711899678314898,15.28052366007503,53.92262816825074,895.6788527205968,1412.64,285.87714727940335,384.3844401638741,28.80093034502516,22.23,0.6099912000000001,0.03445,0.07576426540233752,7.71131,16.588300896992518,1500.0,38.838632320572515,1500.0,265.08356416595495,336.50863182657423,True,35.88538331332079
7.0,0.5,2.0,0.6,0.6,4.603937324750136,0.45907679914448635,0.5951439382078864,2.4716329609440297,1.5,0.413728,10.20887880967912,,1.50304,,,0.05562076255270077,0.0019120751015062186,0.05454202105572241,15.04107036549174,53.92262816825074,874.9599907596372,1412.64,306.5960092403629,332.1637707796176,27.595878496830725,20.36,0.5586784,0.03251,0.07382426540233751,7.54979,14.534196992353863,1500.0,37.12645381284857,1500.0,323.50074828874244,394.0724170896315,True,43.32568917205909
7.0,0.5,2.0,0.6,0.6,3.214508334185357,0.9050528237604988,0.6568469060359559,1.9385778434144756,1.5,0.457065,9.67357295844941,,0.34638,,,0.05801788122709332,0.0021673731261348888,0.05358968899647856,15.073155260992706,53.92262816825074,905.8960878095173,1412.64,275.65991219048277,345.83472897585176,27.850662127423156,20.88,0.5729472,0.03555,0.07686426540233751,7.16383,15.381773378476797,1500.0,37.35609761200518,1500.0,264.3700447600126,335.0675606228599,True,44.833989706727024
7.0,0.5,2.0,0.6,0.6,4.022265321679768,0.8266696952800756,0.6744001016096031,2.180827639049236,1.5,0.485833,9.4249364562591,,-0.08006,,,0.05747398293350652,0.0013576279156191542,0.05370197652878712,15.055584645636527,53.92262816825074,900.4588716007953,1412.64,281.0971283992048,339.84255339348397,27.714775676997014,20.66,0.5669104,0.03514,0.07645426540233752,7.07183,15.05145741539673,1500.0,37.10065700634781,1500.0,277.41413526337175,348.1653595144525,True,49.88840965646016
7.0,0.5,2.0,0.6,0.6,5.569422613757308,0.4836954201238083,0.7649847449424956,1.7932853863628127,1.5,0.369934,10.63974525606927,,2.97571,,,0.05575172302351988,0.0023936437590848614,0.059192796947045635,15.129924885347005,53.92262816825074,876.6677149551391,1412.64,304.888285044861,355.277697319453,28.180637602989577,21.19,0.5814536,0.03264,0.07395426540233752,7.7545,15.962488333234496,1500.0,38.503855103662566,1500.0,303.80599095542146,375.89238363646194,True,37.787755321089044
7.0,0.5,2.0,0.6,0.6,3.781377387235613,0.4779191672768286,0.7578131553523966,1.642864309326057,1.5,0.344011,10.918307830496863,,4.44405,,,0.05547223163602497,0.0018324208129069223,0.07144173117662073,15.148712301206718,53.92262816825074,876.2670326117045,1412.64,305.2889673882956,360.0999273249788,28.30124357709149,21.36,0.5861184,0.03249,0.0738042654023375,7.95568,19.00501785665037,1500.0,41.45747783794407,1500.0,274.76855880058906,350.53120080510564,True,33.74653879378082
7.0,0.5,2.0,0.6,0.6,5.736936501489419,0.591851733927892,0.6267127404901297,1.8241219618040216,1.5,0.402927,10.369806909952146,,1.66642,,,0.056371271056483395,0.002450847690610424,0.05529096019785906,15.120178414040462,53.92262816825074,884.1702129274938,1412.64,297.3857870725063,353.9435411287825,28.121667018704233,21.150000000000002,0.5803560000000001,0.03347,0.07478426540233751,7.50947,15.171575757143419,1500.0,37.59105562151765,1500.0,300.51905832878384,371.4333626580904,True,41.65295420823739
7.0,0.5,2.0,0.6,0.6,5.877618659633719,0.7442316209051736,0.7906904045970031,1.4867460463112514,1.5,0.395416,10.40783975680124,,1.7748,,,0.05725251398747003,0.003124787950619352,0.055989760086249785,15.218241597413856,53.92262816825074,894.740375249645,1412.64,286.8156247503551,373.4991127671712,28.554090452964004,21.85,0.5995640000000001,0.0345,0.07581426540233752,7.48238,15.885061451107232,1500.0,38.097314995302625,1500.0,275.5213451034138,346.76165742411735,True,39.90455467066389
7.0,0.5,2.0,0.6,0.6,4.226076909033946,0.8552074050313949,0.5005168749805573,2.165335314330243,1.5,0.497565,9.219938549319664,,-0.25364,,,0.0576108755904965,0.0012665262389420658,0.0530487279183794,15.055587826814481,53.92262816825074,902.4384519139036,1412.64,279.1175480860965,340.0634112994508,27.71315645960806,20.67,0.5671848,0.0354,0.07671426540233751,6.99486,14.9080152047119,1500.0,36.924849885198654,1500.0,275.87286978114076,346.4382948366748,True,51.54285314885303
7.0,0.5,2.0,0.6,0.6,4.088736664077573,0.4488813988726832,0.627160363900614,1.4862958419056909,1.5,0.330199,11.135983353052643,,5.5929,,,0.055042175297138334,0.001411454800381135,0.08096961731403321,15.199571931823872,53.92262816825074,874.2527646423982,1412.64,307.30323535760186,369.2528964782653,28.5282359956036,21.68,0.5948992000000001,0.03227,0.0735842654023375,8.10337,21.14157986568421,1500.0,43.600070883128836,1500.0,259.43456555610237,337.6894254298267,True,32.24359765589278
7.0,0.5,2.0,0.6,0.6,4.435700937114612,0.8291347431767844,0.7964992939481157,0.9008659247159188,1.5,0.323678,10.940558339537827,,4.98962,,,0.05793720322292466,0.005728176437152921,0.07598693669420498,15.679389008275601,53.92262816825074,900.6298650102075,1412.64,280.9261349897926,435.9419068111158,29.869995444357713,23.990000000000002,0.6582856000000001,0.03456,0.07587426540233752,8.34048,22.1501845675516,1500.0,44.03808306561801,1500.0,212.27813557975517,289.1326290494448,True,29.985078311232165
7.0,0.5,2.0,0.6,0.6,4.366179648159235,0.7525456133514976,0.5838627429067311,1.4073442814730122,1.5,0.379765,10.604299677713321,,2.2986,,,0.057517259746690086,0.004274152197515085,0.0563340399227162,15.220600831311824,53.92262816825074,895.3170934205666,1412.64,286.2389065794335,374.9222735415722,28.586347977302378,21.900000000000002,0.6009360000000001,0.03444,0.07575426540233751,7.6138,16.257944985352527,1500.0,38.50908023426107,1500.0,269.36357534529805,340.5778373446816,True,37.25276871253511
7.0,0.5,2.0,0.6,0.6,4.5403766404811625,0.9353857545290422,0.6888847371800991,1.9079699769209766,1.5,0.484774,9.543433353244701,,-0.06962,,,0.05804872866414934,0.0015194907711108432,0.053858757887843466,15.087830016424842,53.92262816825074,908.0001975335118,1412.64,273.5558024664883,349.66643052491855,27.936497097874188,21.02,0.5767888,0.03597,0.07728426540233752,6.9579,15.390301868379066,1500.0,37.2830897270927,1500.0,261.8833230664169,332.7921910459135,True,49.574869146210055
7.0,0.5,2.0,0.6,0.6,5.823586211361167,0.9958970891980066,0.6415165737779152,0.6291024220963677,1.5,0.30344,11.034648670404842,,6.58018,,,0.059057881216007226,0.009217372812301766,0.09133968935068505,16.411887048153293,61.67320418371105,912.1976978891613,1412.64,269.3583021108388,517.5579365906617,31.267503916381646,26.67,0.7318248000000002,0.03523,0.07654426540233751,9.07619,27.481962706104163,1500.0,48.87495275228455,1500.0,164.0942861645847,244.6237112310157,True,27.249884507476224
7.0,0.5,2.0,0.6,0.6,4.781020551641079,0.5971582144367945,0.687714621993829,2.14932294803887,1.5,0.429488,10.063560562648021,,0.99244,,,0.05632872870007521,0.0018944924547524102,0.05448375604239614,15.06761164015564,53.92262816825074,884.5383084908327,1412.64,297.0176915091674,341.34786334178193,27.80404489765547,20.7,0.5680080000000001,0.03351,0.07482426540233751,7.40165,14.84053678052826,1500.0,37.23441089683178,1500.0,304.4469014476953,375.1570839017866,True,44.66777795427387
7.0,0.5,2.0,0.6,0.6,4.589468451638382,0.661226459858832,0.6936607206491928,1.7919760648588305,1.5,0.406444,10.307971192966223,,1.52626,,,0.05679658180207995,0.002784958206141082,0.05573128467030574,15.117835633507609,53.92262816825074,888.9825416979838,1412.64,292.57345830201626,354.10117676240304,28.110042564626003,21.16,0.5806304000000001,0.03391,0.07522426540233751,7.47414,15.537726490913387,1500.0,37.8657038389597,1500.0,288.4750682407371,359.5704571520642,True,41.23425682935864
7.0,0.5,2.0,0.6,0.6,5.348325442405758,0.7411921504987615,0.7163089580086656,1.4611888106884605,1.5,0.389448,10.46915802008855,,1.952,,,0.057306016806299764,0.003550211480517528,0.056635240532501255,15.219380239235603,53.92262816825074,894.5295357733437,1412.64,287.0264642266564,374.07922981872116,28.56859478241634,21.87,0.6001128,0.03444,0.07575426540233751,7.53248,16.154175900578963,1500.0,38.38159401606197,1500.0,272.5976356997087,343.996125306593,True,38.981531821784756
7.0,0.5,2.0,0.6,0.6,5.030619428976324,0.5591030802029927,0.717830058064447,1.1159538182775222,1.5,0.3195,11.035252366386576,,6.01058,,,0.055806977261779675,0.0032192801027519026,0.08472351648019859,15.44756123124815,53.92262816825074,881.898531325868,1412.64,299.6574686741321,406.0733374791377,29.330240398776493,22.96,0.6300224,0.03293,0.07424426540233751,8.33138,22.819191312861776,1500.0,45.11199446103561,1500.0,234.31280099827347,313.37265676425716,True,30.78310359517209
7.0,0.5,2.0,0.6,0.6,3.7739055235539456,0.7633145091019837,0.5896767357762019,2.085774216196116,1.5,0.454524,9.717211553700293,,0.42452,,,0.05722556483317979,0.001894914971186799,0.05392090426111235,15.06532384695633,53.92262816825074,896.0641012991716,1412.64,285.4918987008285,341.8991613954428,27.781792746837823,20.73,0.5688312,0.03464,0.07595426540233752,7.22945,15.07950172623093,1500.0,37.24243045898246,1500.0,283.3510761504623,354.04355964590354,True,46.165143530940824
7.0,0.5,2.0,0.6,0.6,4.067217458243406,0.8739218319074824,0.748603688704041,0.6840665264132306,1.5,0.299428,11.1481435149704,,7.19441,,,0.058053643882586825,0.008881779565276636,0.10486935045190202,16.06469336034639,53.92262816825074,903.7366188424285,1412.64,277.8193811575716,475.52465474440316,30.60054778125843,25.3,0.6942320000000001,0.03448,0.07579426540233751,8.98859,30.191216529125303,1500.0,51.73489512527654,1500.0,160.40711953274305,243.76107871699716,True,26.765785724953744
7.0,0.5,2.0,0.6,0.6,5.27030995392205,0.6097319823429709,0.617732316206786,1.981942082220832,1.5,0.421174,10.17438189643732,,1.17304,,,0.056410480080390554,0.00206970280247436,0.05474399781739114,15.089695069305144,53.92262816825074,885.4105152525372,1412.64,296.14548474746294,347.18013581562377,27.949033872062277,20.91,0.5737704,0.03361,0.07492426540233751,7.41613,14.979941527341062,1500.0,37.360686379934585,1500.0,301.2340643173349,372.0283640693851,True,43.78101412059918
7.0,0.5,2.0,0.6,0.6,3.2932276143978294,0.5028640188516277,0.590643276930322,2.0328743333452834,1.5,0.375081,10.680192886845292,,2.83921,,,0.05592855920458757,0.002419068395289402,0.05875494284007989,15.072403185419882,53.92262816825074,877.9973865020896,1412.64,303.55861349791047,342.639064310597,27.85991407442757,20.740000000000002,0.5691056000000001,0.03269,0.07400426540233751,7.7318,15.907488727030335,1500.0,38.42777889950719,1500.0,302.1675919026005,374.11345223014877,True,37.11735053784333
7.0,0.5,2.0,0.6,0.6,3.0753974407522744,0.758680665775469,0.6081356130207957,1.4577987264910548,1.5,0.37206,10.717708279995762,,2.66938,,,0.057638615684347604,0.004565042348655639,0.057102048049025585,15.171764277962259,53.92262816825074,895.7426646771324,1412.64,285.81333532286766,366.94096713355924,28.399703019959517,21.62,0.5932528,0.03438,0.07569426540233751,7.68947,16.562229191753808,1500.0,38.807343322261985,1500.0,265.3632913445659,336.79061448109934,True,35.23872209127452
7.0,0.5,2.0,0.6,0.6,3.5851966825662487,0.7742822525152027,0.7171302566892341,1.3998154783749384,1.5,0.373341,10.633190842553331,,2.52935,,,0.057689519640040404,0.0046256356306809,0.058030720299689344,15.207422255869945,53.92262816825074,896.8249026784423,1412.64,284.7310973215578,373.4569230826199,28.548012838404066,21.85,0.5995640000000001,0.03452,0.07583426540233751,7.66867,16.87522504803163,1500.0,39.080715274890984,1500.0,260.7969775412195,332.54611971670477,True,35.81788579263333
7.0,0.5,2.0,0.6,0.6,3.767438051202381,0.5508392047913832,0.5952358051787365,1.609379259329984,1.5,0.358146,10.8732031164332,,3.55871,,,0.056160310588335705,0.002644279375351966,0.06326518394207667,15.153111006134859,53.92262816825074,881.3252896320756,1412.64,300.2307103679245,361.0912307719378,28.30778302506695,21.400000000000002,0.5872160000000001,0.03302,0.07433426540233751,7.8374,17.290693265391116,1500.0,39.70702751588221,1500.0,282.5130869902077,355.88784595941405,True,35.15516060293038
7.0,0.5,2.0,0.6,0.6,3.694637204011054,0.42598320984264265,0.7837224500234966,1.6266722450091244,1.5,0.33075,11.033355036158271,,5.52829,,,0.054839123567818546,0.001091286002950501,0.08203851889520779,15.153772287009758,53.92262816825074,872.664381951401,1412.64,308.8916180485991,360.76852573931524,28.330187852896834,21.38,0.5866671999999999,0.0321,0.0734142654023375,8.07053,21.245325234490682,1500.0,43.733780939083466,1500.0,261.1098298244637,339.64428702787296,True,32.25841153778528
7.0,0.5,2.0,0.6,0.6,4.717061874815028,0.4571297551085808,0.6522596936615697,1.6674925672341698,1.5,0.349789,10.895884836889687,,4.13166,,,0.05545025410899571,0.0019233048131615698,0.06654307937506514,15.152690230598724,53.92262816825074,874.8249298148095,1412.64,306.7310701851906,360.1344173353634,28.306366806218705,21.36,0.5861184,0.0324,0.07371426540233751,7.91364,17.72265115622385,1500.0,40.23850544248357,1500.0,289.0055344479648,363.3608923718286,True,35.00932704688412
7.0,0.5,2.0,0.6,0.6,3.1469313567071016,0.5586372130382179,0.5763955908748883,2.062323087899082,1.5,0.388995,10.502620025933096,,2.23923,,,0.056331610036072066,0.003014194959433085,0.05606108752254626,15.066935845082975,53.92262816825074,881.8662154366131,1412.64,299.68978456338704,341.42941486801914,27.81662399124981,20.7,0.5680080000000001,0.03308,0.07439426540233751,7.64232,15.432458125393364,1500.0,37.92485078648899,1500.0,300.3858514768756,371.43981242539013,True,38.4118093146435
7.0,0.5,2.0,0.6,0.6,5.320363133400267,0.85496704489063,0.6129420032442704,1.1518351760687413,1.5,0.36761,10.66294443022439,,2.63584,,,0.0581470902635297,0.0050112289855765305,0.05716772580352561,15.396959755999967,53.92262816825074,902.4217788098997,1412.64,279.1342211901004,401.2780038831321,29.14741798652074,22.82,0.6261808,0.03511,0.07642426540233752,7.69272,16.916000717118482,1500.0,39.020434383194264,1500.0,251.65783654817952,323.17693066853786,True,35.66865177826138
7.0,0.5,2.0,0.6,0.6,3.918738001035257,0.8286401063148912,0.7235115750553189,2.4039511684754395,1.5,0.511486,9.14473527845254,,-0.39691,,,0.05743166656316421,0.0010351709404742553,0.05328319050223465,15.03818029339362,53.92262816825074,900.5955534483312,1412.64,280.9604465516689,334.3073182892105,27.571601805854744,20.46,0.5614224,0.03517,0.07648426540233752,7.01129,14.863837147297858,1500.0,36.90317563044626,1500.0,279.62367937959937,350.27143025310806,True,52.903508076006034
7.0,0.5,2.0,0.6,0.6,3.0668171968783042,0.42123601624742085,0.5714184541885879,2.3625834329216504,1.5,0.370949,10.745909506570925,,3.14189,,,0.05534799419127719,0.0015343205813969055,0.05990889988239188,15.043919489766603,53.92262816825074,872.3350825414095,1412.64,309.2209174585906,333.34343107406266,27.63680944955401,20.400000000000002,0.559776,0.0321,0.0734142654023375,7.77552,15.820584370648074,1500.0,38.41177816071833,1500.0,313.33477226089866,385.6673748444536,True,36.725118563591444
7.0,0.5,2.0,0.6,0.6,4.861377316275011,0.8258342292838805,0.7776544265699499,1.1872163237393274,1.5,0.36339,10.659667223466421,,2.80973,,,0.05798031059997737,0.005056779635779872,0.05932768364366377,15.36525535078668,53.92262816825074,900.4009176846349,1412.64,281.1550823153652,397.27308529498424,29.069451158623668,22.68,0.6223392000000001,0.03486,0.07617426540233752,7.74692,17.46754482976765,1500.0,39.5825253920659,1500.0,249.70829934330598,321.88867532524466,True,35.05854832376479
7.0,0.5,2.0,0.6,0.6,3.923955864413756,0.7803936819910331,0.6156522453440324,2.471794626419695,1.5,0.506973,9.101096683201646,,-0.34897,,,0.05718759876677149,0.0010250014437192215,0.05329166508345298,15.034402544203639,53.92262816825074,897.2488352778248,1412.64,284.3071647221753,332.45807232096325,27.533849878133285,20.39,0.5595016,0.03483,0.07614426540233751,7.05752,14.751696844955864,1500.0,36.85981438429762,1500.0,286.19364744946864,356.7904878121586,True,52.787065592587645
7.0,0.5,2.0,0.6,0.6,4.975716993672922,0.5989930464050452,0.5984732885368422,2.291809650571813,1.5,0.447808,9.861753620183459,,0.6034,,,0.05628426542526403,0.0014750010686864436,0.05412499882798868,15.054094608298879,53.92262816825074,884.6655856015001,1412.64,296.8904143985,337.17804302133584,27.6958359346627,20.55,0.5638920000000001,0.03356,0.07487426540233752,7.3265,14.655875306717762,1500.0,37.030456977501466,1500.0,306.96676132627914,377.6045433310509,True,47.196794806357026
7.0,0.5,2.0,0.6,0.6,3.956457775167843,0.615745052609722,0.7438390814366348,1.5671792005915328,1.5,0.367028,10.687609723192283,,2.96977,,,0.05661867220301504,0.0033860177136884836,0.06057415169685407,15.168420097583386,53.92262816825074,885.8276249514277,1412.64,295.72837504857245,364.3709802360175,28.37163892726682,21.52,0.5905088000000001,0.03347,0.07478426540233751,7.75395,16.897006746959683,1500.0,39.26676070878091,1500.0,278.69240652341745,351.2308842764868,True,36.0983267706463
7.0,0.5,2.0,0.6,0.6,3.8872054624456043,0.41675236694285167,0.6868711445482529,1.0968473106488925,1.5,0.294911,11.35331390647602,,9.93231,,,0.05302618698079341,0.002175667569053765,0.1513640186301567,15.407294386691001,53.92262816825074,872.0240644544099,1412.64,309.5319355455902,399.0877218100606,29.21782864663519,22.71,0.6231624000000001,0.0319,0.07321426540233751,8.66274,36.04826904003545,1500.0,58.598611925624226,1500.0,170.7878204114219,262.62470234958136,True,27.890481278541696
7.0,0.5,2.0,0.6,0.6,5.404020098949717,0.8759639231783511,0.7633558381501359,2.223460682972072,1.5,0.527016,9.26685435132852,,-0.52667,,,0.05762612980949641,0.0008671610867948512,0.05345444907856686,15.057866123872339,53.92262816825074,903.8782729454595,1412.64,277.67772705454064,340.57729420766697,27.721018681844843,20.69,0.5677336000000001,0.03567,0.07698426540233752,6.84508,14.986317254744527,1500.0,36.94481055067424,1500.0,273.3734864319025,344.15978984024,True,55.86835462233658
7.0,0.5,2.0,0.6,0.6,5.431497531282309,0.663015930346237,0.7140736652409931,0.7158283341778291,1.5,0.288808,11.101745166660159,,9.30958,,,0.055859406665951745,0.008546186755490324,0.13689901091670395,16.216856611139356,61.67320418371105,889.1066722108604,1412.64,292.44932778913966,479.83555652724726,30.74063776187497,25.42,0.6975248000000001,0.03316,0.07447426540233751,9.30793,36.16178883155234,1500.0,58.10675915704546,1500.0,149.54800339834767,238.513865795908,True,26.637384000678626
7.0,0.5,2.0,0.6,0.6,3.9329234377509956,0.670340577430004,0.5369916415003761,0.7388360613424259,1.5,0.293069,11.44050485469469,,9.05643,,,0.05615528243918778,0.008852545824263045,0.13112287753522567,15.88558550168744,53.92262816825074,889.6147622886501,1412.64,291.94123771134997,454.1633708430492,30.269771332762677,24.580000000000002,0.6744752000000002,0.03329,0.07460426540233751,9.05985,35.0751765858314,1500.0,57.046092303554815,1500.0,153.3625901215199,241.32492369412506,True,26.643720401890807
7.0,0.5,2.0,0.6,0.6,3.0037436445238344,0.8590810206360266,0.503299505143029,2.3818788042290606,1.5,0.494332,9.023909839823109,,-0.20664,,,0.057690197631850786,0.0014773317045035708,0.05244597326542742,15.031514090857653,53.92262816825074,902.7071536863408,1412.64,278.8488463136593,332.8931651464015,27.530095023655,20.41,0.5600504000000001,0.03525,0.07656426540233752,7.09724,14.787811825748495,1500.0,36.823021198513295,1500.0,276.36120811873496,346.68625770926747,True,49.311194911640825
7.0,0.5,2.0,0.6,0.6,5.648915889951538,0.8849270975876073,0.6033927954114675,2.0247251275258615,1.5,0.506635,9.39906377132774,,-0.30885,,,0.05770833317945388,0.0010851686046259661,0.05386652639604386,15.07920898669211,53.92262816825074,904.5000230353628,1412.64,277.0559769646373,346.67554449896755,27.872278772902177,20.91,0.5737704,0.03576,0.07707426540233751,6.86813,15.176170431317411,1500.0,37.12296458416119,1500.0,270.1341194371643,341.04602444902406,True,53.55920945229185
