,0,1,2,3,4,5,6,7,8,9,10,11
0,0.6106374163896888,0.34617276347881665,0.5085793193514914,0.792723850781353,0.9341810411461455,0.9631976814068196,0.3167418875707164,0.46405346028499433,0.23159504876836948,0.25982976832260946,-0.001,0.001
1,0.5179294576516763,0.5947753375035365,0.5016560708911133,0.35966993628947,0.8164126125259505,0.5208609417042441,0.5221644484426059,0.9120341741496609,0.20727366288156784,0.3372704400812998,-0.001,0.001
2,0.6106374163896888,0.34617276347881665,0.5085793193514914,0.8039650437947523,0.9341810411461455,0.9631976814068196,0.3167418875707164,0.46405346028499433,0.23159504876836948,0.25982976832260946,-0.001,0.001
3,0.6106374163896888,0.34617276347881665,0.5593407148678139,0.792723850781353,0.9336273942554665,0.9818944693880878,0.3167418875707164,0.46089995603797346,0.20482773943650612,0.2345921966246286,-0.001,0.001
4,0.6106374163896888,0.34617276347881665,0.5091115049842819,0.7872111578155084,0.4214837120668045,0.9594544631413928,0.34524371171858914,0.46405346028499433,0.23159504876836948,0.2667909514227035,-0.001,0.001
5,0.5179294576516763,0.584491146629746,0.5016560708911133,0.35966993628947,0.7772095933131075,0.6407295061038263,0.5172023860044126,0.9173276523093372,0.20727366288156784,0.34010272154721394,-0.001,0.001
6,0.6783235051699107,0.34617276347881665,0.5136205228331224,0.5090364345639125,0.8946447775018672,0.6487515218772152,0.31648859515409716,0.46405346028499433,0.2290803945168265,0.25982976832260946,-0.001,0.001
7,0.6048518385389062,0.34617276347881665,0.5085793193514914,0.792723850781353,0.9341810411461455,0.9198652465218753,0.3167418875707164,0.4727286110015132,0.23159504876836948,0.25748257208305436,-0.001,0.001
8,1.046913682389296,0.34825703917539913,0.42724018476797687,0.42098331895187124,0.4766047064076282,0.3303469251270558,0.5387131256345987,0.36852889708088693,0.23712287360478101,0.36174396744961385,-0.001,0.001
9,0.6788734214847448,0.34617276347881665,0.5136205228331224,0.5330811622159293,0.9117836889598667,0.6242894143109927,0.31648859515409716,0.46405346028499433,0.2290803945168265,0.25982976832260946,-0.001,0.001
10,1.1668457385665398,0.5947753375035365,0.5010128292409072,0.35864523444182694,0.8164126125259505,0.5208609417042441,0.5259637479864997,0.8708616316307827,0.22705494208251567,0.20588038135247705,-0.001,0.001
11,0.6779196034590542,0.34617276347881665,0.5085793193514914,0.792723850781353,0.8946576104348067,0.9844320456289102,0.3167418875707164,0.46405346028499433,0.23159504876836948,0.25982976832260946,-0.001,0.001
12,0.65571658854486,0.3484949200487286,0.5136205228331224,0.5090364345639125,0.3820942380363786,0.6299006318600837,0.30976455222815025,0.7825431698004267,0.2290803945168265,0.17132911977789092,-0.001,0.001
13,0.6106374163896888,0.34617276347881665,0.5085793193514914,0.6255677465714334,0.9401581375727361,0.9310882945082144,0.3167418875707164,0.33010958752616304,0.24001492323649437,0.1602945860908792,-0.001,0.001
14,0.6106374163896888,0.34617276347881665,0.5098032588723509,0.7927706397135905,0.9341810411461455,0.9631976814068196,0.31747263914782153,0.7591974104503807,0.23934084790412272,0.167410900631346,-0.001,0.001
15,0.6106374163896888,0.33608686349581873,0.5397354460694398,0.48093248101395386,0.9341810411461455,0.43417245184057873,0.31753025759380293,0.3285043602066676,0.24688023942415746,0.16656538200263787,-0.001,0.001
16,0.6106374163896888,0.34617276347881665,0.4748902526172127,0.792723850781353,0.9196395238548233,0.9631976814068196,0.3059640542371889,0.46405346028499433,0.23159504876836948,0.25982976832260946,-0.001,0.001
17,0.6122800517085725,0.378919880288084,0.5167354496488592,0.8094801225436881,0.9439275418161454,0.9596343857563896,0.30523471156612325,0.4830972427114042,0.22775822366923681,0.25748257208305436,-0.001,0.001
18,1.1863683626026942,0.6771411126848981,0.584028576650268,0.7503399249442559,0.3444201549181717,0.8871568852606256,0.3138452127474721,0.777948254601916,0.496585576730437,0.16857019578424765,-0.652658543467928,0.15574316016692086
19,0.6082804742802419,0.8280639434013993,0.5085793193514914,0.8132457051730136,0.9173345809312052,0.9631976814068196,0.3167418875707164,0.7471360636094181,0.23159504876836948,0.1627098754241556,-0.001,0.001
20,1.1844719562442036,0.6812044477591463,0.5085793193514914,0.6388381196005206,0.40193131896238726,0.9310882945082144,0.3169387810049723,0.33010958752616304,0.49014074722588397,0.1602945860908792,-0.7405392252373814,0.18606250492166834
21,1.1680888874611628,0.848798823514998,0.4001237648272322,0.7437524031460244,0.47664265749154594,0.8239138878799727,0.3262529632200552,0.3231310824770473,0.49839002147259975,0.16042702683387544,-0.8355078706557002,0.25174764845362074
22,1.1668457385665398,0.5947753375035365,0.5010128292409072,0.35864523444182694,0.8164126125259505,0.5096869841978137,0.5259637479864997,0.8690238462256842,0.22705494208251567,0.16500662534617175,-0.001,0.001
23,0.6078180921029589,0.4159169350517336,0.558897160786228,0.792723850781353,0.9336273942554665,0.695255491501378,0.3167418875707164,0.46089995603797346,0.2039281208191972,0.24072302308938034,-0.001,0.001
24,1.1860507329284153,0.6671418907442549,0.30726132710259935,0.7503399249442559,0.45250500054120446,0.6544870910153745,0.3065568115656252,0.3135596926873325,0.47339281792594406,0.16031144711894185,-0.8613262487988989,0.34866646332558615
25,0.607015619400262,0.3422961517263998,0.584028576650268,0.7518999476618866,0.9446935958485374,0.8871568852606256,0.3523069146062443,0.7768279110502897,0.2436533170135377,0.16852644341313536,-0.001,0.001
26,1.1421372131648275,0.7897196232570209,0.2834242156107995,0.4807269351475807,0.4018436068157393,0.8224885895850527,0.32432860288024146,0.31713823961252224,0.4437438650430899,0.16027544950739853,-0.8613319772511627,0.4048111788031435
27,1.1346491228852413,0.8426366602626812,0.2556101682080207,0.6176200862540142,0.35257890262350616,0.6567419874010069,0.3183502595799464,0.3135596926873325,0.4638450394462846,0.16363900661492825,-0.8735455353008457,0.4541033862793714
28,0.6106374163896888,0.9711350613346577,0.5085793193514914,0.792723850781353,0.3416891938168264,0.9631976814068196,0.3167418875707164,0.4488473861868931,0.24365429216587772,0.25982976832260946,-0.001,0.001
