,0,1,2,3,4,5,6,7,8,9,10,11
0,0.6106374163896888,0.34617276347881665,0.5085793193514914,0.792723850781353,0.9341810411461455,0.9631976814068196,0.3167418875707164,0.46405346028499433,0.23159504876836948,0.25982976832260946,-0.001,0.001
1,1.1346491228852413,0.8426366602626812,0.2556101682080207,0.6176200862540142,0.35257890262350616,0.6567419874010069,0.3183502595799464,0.3135596926873325,0.4638450394462846,0.16363900661492825,-0.8735455353008457,0.4541033862793714
2,1.1836851520621035,0.6678007453860292,0.5991363193130435,0.7503399249442559,0.45250500054120446,0.650267045076913,0.3207913988111555,0.3135596926873325,0.47339281792594406,0.16031144711894185,-0.590663352799074,0.15250013987667907
3,1.1680888874611628,0.848798823514998,0.4001237648272322,0.7437524031460244,0.47664265749154594,0.8239138878799727,0.3262529632200552,0.3231310824770473,0.49839002147259975,0.16042702683387544,-0.8355078706557002,0.25174764845362074
4,1.1860507329284153,0.6859237493690648,0.30726132710259935,0.7503399249442559,0.3513470630273903,0.6544870910153745,0.3141237659732665,0.3135596926873325,0.47339281792594406,0.16014357585694303,-0.860952138548317,0.3465709266415111
5,1.1421372131648275,0.7897196232570209,0.2834242156107995,0.4807269351475807,0.4018436068157393,0.8224885895850527,0.32432860288024146,0.31713823961252224,0.4437438650430899,0.16027544950739853,-0.8613319772511627,0.4048111788031435
6,1.1860507329284153,0.6671418907442549,0.30726132710259935,0.7503399249442559,0.45250500054120446,0.6544870910153745,0.3065568115656252,0.3135596926873325,0.47339281792594406,0.16031144711894185,-0.8613262487988989,0.34866646332558615
7,1.1678909156810922,0.8228868427574197,0.4376226807022826,0.6174492695740311,0.4748067174162544,0.6604728389324853,0.32104983467514425,0.3006614675029208,0.4698728452818306,0.20386805638183142,-0.7464405106746554,0.2256753999032488
8,1.1416089276746402,0.8340334247286367,0.5248149403359437,0.63942382553633,0.35203329110637904,0.6603793082228313,0.4223020233217793,0.9669943898315366,0.48432454490803806,0.16858868162898616,-0.6941636865417845,0.18065300079717783
9,1.1836851520621035,0.667787193002214,0.5879310425191032,0.7503399249442559,0.45250500054120446,0.9638363472836681,0.318043130591024,0.3135596926873325,0.47339281792594406,0.16031144711894185,-0.6640607227513184,0.15638276473551574
10,1.1536994180782278,0.6812044477591463,0.5050797107579056,0.6388381196005206,0.40193131896238726,0.9083328131668433,0.3169387810049723,0.33010958752616304,0.49014074722588397,0.1621915858787167,-0.7462430473166415,0.1879452992073478
11,1.1941353203609852,0.8031299385052537,0.5952493736615622,0.7498418205415253,0.455822099704533,0.9631976814068196,0.3167418875707164,0.7471360636094181,0.4778953489488226,0.1602658906213757,-0.6534000539526815,0.15528329243285163
12,1.1624716174342995,0.84267355287594,0.4001237648272322,0.6187640748283841,0.35683415102975913,0.8239138878799727,0.31858191998996316,0.3115860961815817,0.49839002147259975,0.16042702683387544,-0.8217492578959519,0.2508201009921255
13,1.187111741138093,0.6731771723279587,0.4296659503834501,0.6180671574916818,0.40193131896238726,0.9310882945082144,0.32124421744868115,0.33010958752616304,0.48425243514034405,0.1602945860908792,-0.8058493388898147,0.23054858536547154
14,1.1870456614753102,0.6731771723279587,0.4296659503834501,0.6393589320277135,0.40193131896238726,0.9310882945082144,0.3486794692039706,0.33010958752616304,0.4841638687209425,0.1602945860908792,-0.8001430325588684,0.22874779437645007
15,1.1674495134023752,0.843495650373125,0.4376226807022826,0.6174492695740311,0.4748067174162544,0.6603016435520905,0.32154289316851736,0.3143072349597588,0.46963167472609296,0.2046662020649777,-0.7521162455011099,0.22621587569347273
16,1.1860507329284153,0.6671283383604397,0.2568515843623791,0.7503399249442559,0.45250500054120446,0.9677054877148903,0.30446256477530864,0.3135596926873325,0.47339281792594406,0.16031144711894185,-0.872370558167635,0.44502932177943005
17,1.1416089276746402,0.8486021718405721,0.5248149403359437,0.6844135715061324,0.3519170125193471,0.6603793082228313,0.4223020233217793,0.9669943898315366,0.48432454490803806,0.16858868162898616,-0.6952483097548616,0.18087141452671812
18,1.1844719562442036,0.6812044477591463,0.5085793193514914,0.6388381196005206,0.40193131896238726,0.9227409361120968,0.3169387810049723,0.33010958752616304,0.49014074722588397,0.16019924789343296,-0.7397495604922889,0.18606235054253079
19,1.16838819518247,0.8488410613034743,0.2691393763608624,0.5025450498332098,0.3519159262424838,0.8239138878799727,0.3262529632200552,0.3231310824770473,0.49839002147259975,0.16271290851104678,-0.8717712713474477,0.42410049735166205
20,1.16838819518247,0.8342723141915389,0.2691393763608624,0.5025450498332098,0.35203220482951575,0.8239138878799727,0.3262529632200552,0.3231310824770473,0.49839002147259975,0.16271290851104678,-0.8718950811776296,0.424120171692817
21,1.182771606246611,0.6898778105647783,0.584028576650268,0.744304778399874,0.3444201549181717,0.8864111751487094,0.3138452127474721,0.777948254601916,0.49967524564825805,0.16857019578424765,-0.657259875859381,0.15575493199542925
22,1.1845380359069864,0.6812044477591463,0.5085793193514914,0.6175463450644889,0.40193131896238726,0.9310882945082144,0.3169387810049723,0.33010958752616304,0.4902293136452726,0.16011717758038774,-0.7457289179671873,0.18680661250154376
23,1.1863683626026942,0.6771411126848981,0.584028576650268,0.733253531331888,0.3444201549181717,0.9132890071627415,0.3351502306163038,0.7763866613797376,0.496585576730437,0.16189922334551576,-0.6635909438047272,0.15614925414044034
24,1.1844719562442036,0.6812044477591463,0.5085793193514914,0.6388381196005206,0.40193131896238726,0.9310882945082144,0.3169387810049723,0.33010958752616304,0.49014074722588397,0.1602945860908792,-0.7405392252373814,0.18606250492166834
25,1.1668457385665398,0.5947753375035365,0.5010128292409072,0.35864523444182694,0.8164126125259505,0.5208609417042441,0.5259637479864997,0.8708616316307827,0.22705494208251567,0.20588038135247705,-0.001,0.001
26,0.6779196034590542,0.34617276347881665,0.5085793193514914,0.792723850781353,0.8946576104348067,0.9844320456289102,0.3167418875707164,0.46405346028499433,0.23159504876836948,0.25982976832260946,-0.001,0.001
27,0.6106374163896888,0.34617276347881665,0.5085793193514914,0.8039650437947523,0.9341810411461455,0.9631976814068196,0.3167418875707164,0.5004196261385159,0.23311763053110915,0.25982976832260946,-0.001,0.001
28,1.046913682389296,0.34825703917539913,0.42724018476797687,0.42098331895187124,0.4766047064076282,0.3303469251270558,0.5387131256345987,0.36852889708088693,0.23712287360478101,0.36174396744961385,-0.001,0.001
29,0.6106374163896888,0.9711350613346577,0.5085793193514914,0.792723850781353,0.3416891938168264,0.9631976814068196,0.3167418875707164,0.4488473861868931,0.24365429216587772,0.25982976832260946,-0.001,0.001
30,0.6103408223595308,0.3642565302056022,0.5091115049842819,0.7837718442469452,0.45221855999813165,0.9616614081269804,0.3456127920800595,0.46405346028499433,0.23159504876836948,0.2667909514227035,-0.001,0.001
31,0.6783235051699107,0.31145376931522833,0.5136205228331224,0.5095849773154006,0.383876568417329,0.6398898372740968,0.301365507569084,0.4571831755617985,0.2290803945168265,0.1610719509067604,-0.001,0.001
32,0.6106374163896888,0.34617276347881665,0.5085793193514914,0.8039650437947523,0.9341810411461455,0.9631976814068196,0.3167418875707164,0.46405346028499433,0.23159504876836948,0.25982976832260946,-0.001,0.001
33,0.6794604549081322,0.3465045031783107,0.5102487207634974,0.7927706397135905,0.3684447032063827,0.9635330961772898,0.30194239064906037,0.7591974104503807,0.23934084790412272,0.167410900631346,-0.001,0.001
34,0.6106374163896888,0.8325689086456662,0.5099578283867733,0.6206173974818235,0.9341810411461455,0.8223904635244221,0.3167418875707164,0.46405346028499433,0.23159504876836948,0.2647154529384516,-0.001,0.001
35,0.6095004666514675,0.3111223140758547,0.5131750609419761,0.489720008095436,0.9489945017907971,0.6393452943817698,0.3169152463773609,0.4571831755617985,0.2290803945168265,0.1610719509067604,-0.001,0.001
36,0.6106374163896888,0.33608686349581873,0.5397354460694398,0.48093248101395386,0.9341810411461455,0.43417245184057873,0.31753025759380293,0.3285043602066676,0.24688023942415746,0.16656538200263787,-0.001,0.001
