,0,1,2,3,4,5,6,7,8,9,10,11
0,0.6106374163896888,0.34617276347881665,0.5085793193514914,0.792723850781353,0.9341810411461455,0.9631976814068196,0.3167418875707164,0.46405346028499433,0.23159504876836948,0.25982976832260946,-0.001,0.001
1,0.5179294576516763,0.5947753375035365,0.5016560708911133,0.35966993628947,0.8164126125259505,0.5208609417042441,0.5221644484426059,0.9120341741496609,0.20727366288156784,0.3372704400812998,-0.001,0.001
2,0.6106374163896888,0.34617276347881665,0.5085793193514914,0.8039650437947523,0.9341810411461455,0.9631976814068196,0.3167418875707164,0.46405346028499433,0.23159504876836948,0.25982976832260946,-0.001,0.001
3,1.1680888874611628,0.8396187373513215,0.4275431962818863,0.6181383452199265,0.6189219788868612,0.3372293338352395,0.5645837699052361,0.32052286462973656,0.4978886793926761,0.20358708431938333,-0.714012899187644,0.23156403154653094
4,0.6106374163896888,0.34617276347881665,0.5593407148678139,0.792723850781353,0.9336273942554665,0.9818944693880878,0.3167418875707164,0.46089995603797346,0.20482773943650612,0.2345921966246286,-0.001,0.001
5,0.6106374163896888,0.34617276347881665,0.5091115049842819,0.7872111578155084,0.4214837120668045,0.9594544631413928,0.34524371171858914,0.46405346028499433,0.23159504876836948,0.2667909514227035,-0.001,0.001
6,1.1680888874611628,0.8397098001037169,0.4275431962818863,0.6181383452199265,0.4764900836174607,0.82672727336597,0.5645837699052361,0.32052286462973656,0.4978886793926761,0.20358708431938333,-0.7190911363690615,0.23206695435101718
7,0.5179294576516763,0.584491146629746,0.5016560708911133,0.35966993628947,0.7772095933131075,0.6407295061038263,0.5172023860044126,0.9173276523093372,0.20727366288156784,0.34010272154721394,-0.001,0.001
8,0.6783235051699107,0.34617276347881665,0.5136205228331224,0.5090364345639125,0.8946447775018672,0.6487515218772152,0.31648859515409716,0.46405346028499433,0.2290803945168265,0.25982976832260946,-0.001,0.001
9,1.1680888874611628,0.8396187373513215,0.4221075955794175,0.6181383452199265,0.618170864767258,0.6600231366696845,0.3260184972872568,0.3074002871088455,0.4440187469335662,0.2036490913022846,-0.7576116939916834,0.23892718610548097
10,0.6048518385389062,0.34617276347881665,0.5085793193514914,0.792723850781353,0.9341810411461455,0.9198652465218753,0.3167418875707164,0.4727286110015132,0.23159504876836948,0.25748257208305436,-0.001,0.001
11,1.046913682389296,0.34825703917539913,0.42724018476797687,0.42098331895187124,0.4766047064076282,0.3303469251270558,0.5387131256345987,0.36852889708088693,0.23712287360478101,0.36174396744961385,-0.001,0.001
12,1.1415255675625136,0.9705632807043902,0.5248149403359437,0.6382594467204251,0.3521970381247309,0.6265652476737671,0.4243580092960985,0.9869419876547847,0.47011997577236825,0.1682496970298044,-0.6876444893484956,0.18453593109342623
13,1.1424087003413395,0.7836405286500036,0.2711854657100601,0.5122193735434848,0.6184863355394168,0.6601167948655805,0.3255760447623711,0.7058362299130374,0.44398987363162656,0.1636045553781094,-0.8397295702635392,0.4316233627531057
14,1.0727819507652419,0.9369529430857397,0.5363920333628553,0.6296615033507109,0.3808774780571898,0.37061914212420044,0.5849854341749382,0.7492850805255757,0.4438538950342184,0.16301343523818784,-0.6307574303716093,0.18000451971387835
15,1.1680888874611628,0.8396187373513215,0.4275431962818863,0.6181383452199265,0.6189219788868612,0.32824334496025603,0.5645837699052361,0.32052286462973656,0.4978886793926761,0.20358708431938333,-0.7148668677262474,0.23156551613412119
16,0.8537883360467623,0.7811004324051223,0.30775467627540876,0.6267007678037975,0.3763834769623099,0.6539635159738277,0.32601513526653614,0.7073898057382398,0.4568372271613103,0.16491899286708234,-0.7733804631550955,0.3646561583981398
17,1.108599146651438,0.40880393112151536,0.22834743034883226,0.6205250891436277,0.4616536560862002,0.8197733612609903,0.31613622007162157,0.32046921816558777,0.4978886793926761,0.1605331253702751,-0.8458595558339859,0.576396332992334
18,0.6788734214847448,0.34617276347881665,0.5136205228331224,0.5330811622159293,0.9117836889598667,0.6242894143109927,0.31648859515409716,0.46405346028499433,0.2290803945168265,0.25982976832260946,-0.001,0.001
19,1.1668457385665398,0.5947753375035365,0.5010128292409072,0.35864523444182694,0.8164126125259505,0.5208609417042441,0.5259637479864997,0.8708616316307827,0.22705494208251567,0.20588038135247705,-0.001,0.001
20,1.1860507329284153,0.7003358115006497,0.5874875278599169,0.7503399249442559,0.452340735263463,0.8633281946203418,1.137404923111636,0.7966058582637878,0.47606720570819916,0.38044195085209453,-0.3715551233573833,0.15707679605075525
21,1.1563822015540592,0.7004497533471532,0.5669701868303716,0.7385594659328678,0.3427424388500542,0.6401934669678369,1.025172579503968,0.6855974289696494,0.4446584767751117,0.16105292789611503,-0.5438011524539208,0.16370125404011973
22,1.1017342655290618,0.9611382030224466,0.5493355750733094,0.6313521387001315,0.3488860554002312,0.37167657895950057,0.5711474475731191,0.7327306239540068,0.4445206339095565,0.1621836824811688,-0.6216613558594917,0.17545646372021914
23,1.1424087003413395,0.7836405286500036,0.2711854657100601,0.6795776728145952,0.6184863355394168,0.6601167948655805,0.3255760447623711,0.7058362299130374,0.44398987363162656,0.1636045553781094,-0.8304632263573768,0.42484634156671414
24,1.1415255675625136,0.6224772241261909,0.5691481334145813,0.7893100964595833,0.3521970381247309,0.6265652476737671,1.0221322690862844,0.9869419876547847,0.47011997577236825,0.1682496970298044,-0.5400571158480771,0.16150900020439463
25,1.1680888874611628,0.8396170025780574,0.42701872656130135,0.6208635631589163,0.47891940128248645,0.6600231366696845,0.3260184972872568,0.3215469325065601,0.4382333580235328,0.2036484408136991,-0.7496140481669945,0.2345693909070036
26,1.1680888874611628,0.8475877501829193,0.4487615987840835,0.5918657342274473,0.6189219788868612,0.30452245653325755,0.5645837699052361,0.32259661269963363,0.4978886793926761,0.20358708431938333,-0.6966614360198706,0.21801037447698823
27,0.6779196034590542,0.34617276347881665,0.5085793193514914,0.792723850781353,0.8946576104348067,0.9844320456289102,0.3167418875707164,0.46405346028499433,0.23159504876836948,0.25982976832260946,-0.001,0.001
