,0,1,2,3,4,5,6,7,8,9,10,11
0,1.160140895397664,0.6896572317366094,0.5662425399065099,0.7490963462624363,0.5730053998988723,0.6401934669678369,1.025172579503968,0.6846835450559938,0.4778544280119361,0.3804960245520655,-0.4067547589917439,0.1649576385238681
1,0.6608150691552422,0.6511246138408414,0.5573071080716259,0.7720995581640886,0.6169974499660762,0.73981632626495,0.648116222024911,0.30654400457656106,0.37386025279454993,0.2347466113917911,-0.5318045063478503,0.18654835006070278
2,0.715900490338844,0.9740826871474568,0.2709943865278677,0.40351738149589145,0.39455541063271193,0.6539635159738277,0.32582976632903754,0.7082552243110327,0.4481346413512197,0.1636045553781094,-0.7336584742996626,0.45908541858532015
3,0.6106374163896888,0.34617276347881665,0.5085793193514914,0.792723850781353,0.9341810411461455,0.9631976814068196,0.3167418875707164,0.46405346028499433,0.23159504876836948,0.25982976832260946,-0.001,0.001
4,1.1039068737908357,0.7365705449389262,0.5000426455084349,0.5442288393844897,0.48894952423551824,0.5177039793721836,0.8182878690751093,0.9862044040644988,0.3990324493455344,0.25715821528352223,-0.5428770012983712,0.19990866580282773
5,0.5179294576516763,0.5947753375035365,0.5016560708911133,0.35966993628947,0.8164126125259505,0.5208609417042441,0.5221644484426059,0.9120341741496609,0.20727366288156784,0.3372704400812998,-0.001,0.001
6,0.735355611522636,0.7796536502777316,0.5679508285957785,0.7885197806989926,0.3191713152385483,0.7747580859069972,1.1919100107694858,0.6910828799120261,0.40907526203389544,0.20754435738037094,-0.47225681426153404,0.1761665667138628
7,1.0932866193332105,0.3971733847874988,0.5374977387843696,0.9026015263624938,0.3683140049017976,0.3747498132309347,1.1442203857831834,0.7271685688526408,0.36493940349098447,0.16829709276919225,-0.5152317060864793,0.18202086968809514
8,1.049486958176432,0.9159955837508362,0.47557533243633027,0.6986460889217629,0.5393884565867848,0.6268160159343145,0.6497374779013482,0.35681698075710006,0.38638800963669845,0.2034995433215533,-0.6486663167787907,0.21263130317480627
9,0.6106374163896888,0.34617276347881665,0.5085793193514914,0.8039650437947523,0.9341810411461455,0.9631976814068196,0.3167418875707164,0.46405346028499433,0.23159504876836948,0.25982976832260946,-0.001,0.001
10,0.715900490338844,0.9740826871474568,0.29737612957448334,0.40351738149589145,0.36601212957065526,0.6539635159738277,0.32582976632903754,0.708182623533713,0.44817587439261053,0.1636045553781094,-0.7238972497639554,0.40546657996210866
11,1.160140895397664,0.9613394535873968,0.5662425399065099,0.7211864011393398,0.5718163125970971,0.6401934669678369,1.025172579503968,0.6855974289696494,0.48052182545425487,0.3648195016084371,-0.418792423135937,0.16876373880476941
