,0,1,2,3,4,5,6,7,8,9,10,11
0,0.6106374163896888,0.34617276347881665,0.5085793193514914,0.792723850781353,0.9341810411461455,0.9631976814068196,0.3167418875707164,0.46405346028499433,0.23159504876836948,0.25982976832260946,-0.001,0.001
1,0.5179294576516763,0.5947753375035365,0.5016560708911133,0.35966993628947,0.8164126125259505,0.5208609417042441,0.5221644484426059,0.9120341741496609,0.20727366288156784,0.3372704400812998,-0.001,0.001
2,0.6106374163896888,0.34617276347881665,0.5085793193514914,0.8039650437947523,0.9341810411461455,0.9631976814068196,0.3167418875707164,0.46405346028499433,0.23159504876836948,0.25982976832260946,-0.001,0.001
3,0.6106374163896888,0.34617276347881665,0.5593407148678139,0.792723850781353,0.9336273942554665,0.9818944693880878,0.3167418875707164,0.46089995603797346,0.20482773943650612,0.2345921966246286,-0.001,0.001
4,0.6106374163896888,0.34617276347881665,0.5091115049842819,0.7872111578155084,0.4214837120668045,0.9594544631413928,0.34524371171858914,0.46405346028499433,0.23159504876836948,0.2667909514227035,-0.001,0.001
5,0.5179294576516763,0.584491146629746,0.5016560708911133,0.35966993628947,0.7772095933131075,0.6407295061038263,0.5172023860044126,0.9173276523093372,0.20727366288156784,0.34010272154721394,-0.001,0.001
6,0.6783235051699107,0.34617276347881665,0.5136205228331224,0.5090364345639125,0.8946447775018672,0.6487515218772152,0.31648859515409716,0.46405346028499433,0.2290803945168265,0.25982976832260946,-0.001,0.001
7,0.6048518385389062,0.34617276347881665,0.5085793193514914,0.792723850781353,0.9341810411461455,0.9198652465218753,0.3167418875707164,0.4727286110015132,0.23159504876836948,0.25748257208305436,-0.001,0.001
8,1.046913682389296,0.34825703917539913,0.42724018476797687,0.42098331895187124,0.4766047064076282,0.3303469251270558,0.5387131256345987,0.36852889708088693,0.23712287360478101,0.36174396744961385,-0.001,0.001
9,0.6788734214847448,0.34617276347881665,0.5136205228331224,0.5330811622159293,0.9117836889598667,0.6242894143109927,0.31648859515409716,0.46405346028499433,0.2290803945168265,0.25982976832260946,-0.001,0.001
10,1.1668457385665398,0.5947753375035365,0.5010128292409072,0.35864523444182694,0.8164126125259505,0.5208609417042441,0.5259637479864997,0.8708616316307827,0.22705494208251567,0.20588038135247705,-0.001,0.001
11,1.1680888874611628,0.8475877501829193,0.4487615987840835,0.5918657342274473,0.6189219788868612,0.30452245653325755,0.5645837699052361,0.32259661269963363,0.4978886793926761,0.20358708431938333,-0.6966614360198706,0.21801037447698823
12,0.6779196034590542,0.34617276347881665,0.5085793193514914,0.792723850781353,0.8946576104348067,0.9844320456289102,0.3167418875707164,0.46405346028499433,0.23159504876836948,0.25982976832260946,-0.001,0.001
13,1.1695424163828947,0.6771282094017692,0.584028576650268,0.7503399249442559,0.4525506280564228,0.8633281946203418,0.3354907652541194,0.7764161147570142,0.4969899022073819,0.16197487964389018,-0.6594300422345014,0.15700556177213584
14,0.65571658854486,0.3484949200487286,0.5136205228331224,0.5090364345639125,0.3820942380363786,0.6299006318600837,0.30976455222815025,0.7825431698004267,0.2290803945168265,0.17132911977789092,-0.001,0.001
15,0.6106374163896888,0.34617276347881665,0.5085793193514914,0.6255677465714334,0.9401581375727361,0.9310882945082144,0.3167418875707164,0.33010958752616304,0.24001492323649437,0.1602945860908792,-0.001,0.001
16,1.1678786731691344,0.8401051810423342,0.4275431962818863,0.617501141809035,0.4764900836174607,0.6604879156313775,0.3210553276708342,0.7167863937489689,0.48378268328929047,0.1662540956333308,-0.7733983747063872,0.2322724696233697
17,0.6106374163896888,0.34617276347881665,0.5098032588723509,0.7927706397135905,0.9341810411461455,0.9631976814068196,0.31747263914782153,0.7591974104503807,0.23934084790412272,0.167410900631346,-0.001,0.001
18,1.1680888874611628,0.8370805176393404,0.4001237648272322,0.6208635631589163,0.47664265749154594,0.8239138878799727,0.3260184972872568,0.3215726827404782,0.49835052021584253,0.20364900314330542,-0.7952969975659125,0.25164562387258044
19,1.1420384444282463,0.7897196232570209,0.28307723756794073,0.4811499735063918,0.4006622997807251,0.38311368291444525,0.38437116174595853,0.31713823961252224,0.4437438650430899,0.16027544950739853,-0.8393855615757825,0.40308332803269953
20,1.1410277300176912,0.9542580944940263,0.2723240674174582,0.6183742867179588,0.3521970381247309,0.6265652476737671,0.3112473884018975,0.3231131966799713,0.4631255187992096,0.16822761327963748,-0.8465637634068581,0.4232796561087605
21,1.1908869686144365,0.6727497343333138,0.42572696386104947,0.7650689165443288,0.34969754807345843,0.8264936598447451,0.31613622007162157,0.3235065655033305,0.497480776317605,0.2790145161101954,-0.7312221125649316,0.2280152739322844
22,0.6106374163896888,0.33608686349581873,0.5397354460694398,0.48093248101395386,0.9341810411461455,0.43417245184057873,0.31753025759380293,0.3285043602066676,0.24688023942415746,0.16656538200263787,-0.001,0.001
23,1.1830006263489121,0.8426366602626812,0.2641148367122794,0.5031533059104589,0.35257890262350616,0.6567419874010069,0.3182375780113806,0.3135596926873325,0.47490638735410606,0.16273702812289137,-0.8688306791346087,0.4359374770887419
24,1.1908591623744142,0.8122767369975854,0.42754463249919095,0.8051247978897471,0.4616536560862002,0.82672727336597,0.3161919225782656,0.33768858914072736,0.4978886793926761,0.20087722165343452,-0.7725743192407805,0.23176422196361862
25,1.1680888874611628,0.8397102521580968,0.30521034347972587,0.6208635631589163,0.4636413954864132,0.6659919565961798,0.33404043859378535,0.3189290237892437,0.49835052021584253,0.20364900314330542,-0.8149495726911545,0.3567395384011703
26,0.6106374163896888,0.34617276347881665,0.4748902526172127,0.792723850781353,0.9196395238548233,0.9631976814068196,0.3059640542371889,0.46405346028499433,0.23159504876836948,0.25982976832260946,-0.001,0.001
27,1.1675907043224523,0.83971249026037,0.30775467627540876,0.5685914233151956,0.6271529362323139,0.6511429111246965,0.32288318001317373,0.6996945952545541,0.4568372271613103,0.16296635366273193,-0.8325994197089888,0.35832838418038804
