,0,1,2,3,4,5,6,7,8,9,10
0,0.7041783699095445,0.7636870763652353,0.5636916151268307,0.5662199280596225,0.3498683660697419,0.6054533107133826,0.31718474450548995,0.8352693085514991,0.23635266194816912,0.2073773490196433,0.001
1,0.7041783699095445,0.7636870763652353,0.5636916151268307,0.5662199280596225,0.3498683660697419,0.6054533107133826,0.31718474450548995,0.8352693085514991,0.23635266194816912,0.2073773490196433,0.001
2,0.7041783699095445,0.7636870763652353,0.5636916151268307,0.5662199280596225,0.3498683660697419,0.6054533107133826,0.31718474450548995,0.8352693085514991,0.23635266194816912,0.2073773490196433,0.001
3,0.7041783699095445,0.7636870763652353,0.5636916151268307,0.5662199280596225,0.3498683660697419,0.6054533107133826,0.31718474450548995,0.8352693085514991,0.23635266194816912,0.2073773490196433,0.001
4,0.7041783699095445,0.7773149271279736,0.5935889072046665,0.5594364280320555,0.6783648228343695,0.6054533107133826,0.31718474450548995,0.6630406886277375,0.32642393412223625,0.2073773490196433,0.001
5,0.7041783699095445,0.7773149271279736,0.5935889072046665,0.5594364280320555,0.6783648228343695,0.6054533107133826,0.31718474450548995,0.6630406886277375,0.32642393412223625,0.2073773490196433,0.001
6,0.7041783699095445,0.7773149271279736,0.5935889072046665,0.5594364280320555,0.6783648228343695,0.6054533107133826,0.31718474450548995,0.6630406886277375,0.32642393412223625,0.2073773490196433,0.001
7,0.7041783699095445,0.7773149271279736,0.5935889072046665,0.5594364280320555,0.6783648228343695,0.6054533107133826,0.31718474450548995,0.6630406886277375,0.32642393412223625,0.2073773490196433,0.001
8,0.9918454349549628,0.7342030882592719,0.5935889072046665,0.8750277873389084,0.6913147013440333,0.6054533107133826,0.31718474450548995,0.5550760396895799,0.25971132360268123,0.24570599056840695,0.001
9,0.9918454349549628,0.7342030882592719,0.5935889072046665,0.8750277873389084,0.6913147013440333,0.6054533107133826,0.31718474450548995,0.5550760396895799,0.25971132360268123,0.24570599056840695,0.001
10,0.9918454349549628,0.7342030882592719,0.5935889072046665,0.8750277873389084,0.6913147013440333,0.6054533107133826,0.31718474450548995,0.5550760396895799,0.25971132360268123,0.24570599056840695,0.001
11,0.9918454349549628,0.7342030882592719,0.5935889072046665,0.8750277873389084,0.6913147013440333,0.6054533107133826,0.31718474450548995,0.5550760396895799,0.25971132360268123,0.24570599056840695,0.001
12,0.9918454349549628,0.7342030882592719,0.5935889072046665,0.8750277873389084,0.6913147013440333,0.6054533107133826,0.31718474450548995,0.5550760396895799,0.25971132360268123,0.24570599056840695,0.001
13,0.9918454349549628,0.7342030882592719,0.5935889072046665,0.8750277873389084,0.6913147013440333,0.6054533107133826,0.31718474450548995,0.5550760396895799,0.25971132360268123,0.24570599056840695,0.001
14,0.9918454349549628,0.7342030882592719,0.5935889072046665,0.8750277873389084,0.6913147013440333,0.6054533107133826,0.31718474450548995,0.5550760396895799,0.25971132360268123,0.24570599056840695,0.001
15,0.9918454349549628,0.7342030882592719,0.5935889072046665,0.8750277873389084,0.6913147013440333,0.6054533107133826,0.31718474450548995,0.5550760396895799,0.25971132360268123,0.24570599056840695,0.001
16,0.9918454349549628,0.6124358220921453,0.5752673982468576,0.8750277873389084,0.6913147013440333,0.4749487411836417,0.3140665509370729,0.4898330040334402,0.2388645069784071,0.20999887743993292,0.001
17,0.8512455886632173,0.738430681540914,0.5752673982468576,0.9500107529569262,0.5621639898651292,0.46525270850031725,0.31444258759171473,0.4443649020315364,0.2301877199574872,0.23425277016519924,0.001
18,0.8950135557309713,0.8359883159820517,0.566148710465049,0.9585802607457083,0.5621639898651292,0.33533298046938037,0.31444258759171473,0.4655470122192652,0.2375727723914454,0.23425277016519924,0.001
19,0.7611678343789126,0.5154881968455252,0.566148710465049,0.4148482520042893,0.5595471371147681,0.4773984187349821,0.31444258759171473,0.3255246946792003,0.2460818285148495,0.23425277016519924,0.001
20,0.7611678343789126,0.5154881968455252,0.566148710465049,0.4148482520042893,0.5595471371147681,0.4773984187349821,0.31444258759171473,0.3255246946792003,0.2460818285148495,0.23425277016519924,0.001
