,0,1,2,3,4,5,6,7,8,9,10
0,0.7406952997567684,0.5205954625205979,0.2,0.6421302541151802,0.5289511917976631,0.7282124043398919,0.5751441116235512,0.5960506341011634,0.49999999999999994,0.16000000000000003,-0.48975642709775363
1,1.0543750848013584,0.5862211807816515,0.2000000000000,0.85535422131644,0.3780683684656633,0.8603215092050684,0.705784688479806,0.5872198737240738,0.49999999999999956,0.16000000000000114,-0.5248467962659314
2,1.1800552017318031,0.6398514455472034,0.2,0.8635459503713182,0.5857056449482048,0.8916818931226748,0.5744605550959397,0.5800121170999195,0.5,0.16000000000000003,-0.5578860780329052
3,1.4000000000000001,1.0,0.2,1.0,1.0,0.9319235397756475,0.3,0.5564672819372477,0.49999999999999994,0.16000000000000003,-0.001
4,1.4000000000000001,0.8898797432179277,0.2,0.7745709076945424,0.7205462470556525,0.8958517068438288,0.30737252160674877,0.5406495290591589,0.49999999999999994,0.16000000000000003,-0.6363520016166815
5,1.4000000000000001,0.7760539659292078,0.2,0.7922665570621327,0.7008134140502063,0.8833478854255411,0.3,0.5260455671521543,0.5,0.16000000000000003,-0.6407891296988124
6,1.4000000000000001,0.838141908512,0.2,0.8033668892412833,0.3000000000000031,0.8609774380587246,0.3,0.5203974059247775,0.4888810698723083,0.16000000000000003,-0.6431531483168275
7,1.3999999999992063,0.7892315707574553,0.20000000000,0.8087316214515154,0.30000000000555255,0.7646031331974212,0.3016269516344555,0.5227258487157835,0.5,0.16000000000018952,-0.6423312579321895
8,1.4000000000000001,0.8614807768598006,0.2,0.7802127817009686,0.6912905830482093,0.8910062631126127,0.3052953681241857,0.5362010511175321,0.4993426539734198,0.16000000000000003,-0.645549516663616
