,0,1,2,3,4,5,6,7,8,9,10
0,0.8663725226850542,0.34636077797759346,0.5250836061908419,0.8468841134454912,0.8511235253756413,0.3410326582442795,0.6997208649704568,0.39755013223855323,0.2851992977318195,0.3475184149749668,0.2311798298618225
1,1.3559351236328157,0.9162101565883306,0.4387339475792848,0.3631575426817457,0.7991894078318466,0.3109946025861861,1.4906602274853231,0.5993183084315262,0.4481616499966241,0.24932109142106934,0.25159600319336367
2,0.8940574771928727,0.38980249141972895,0.3960651262035414,0.5981062606839657,0.924403958292171,0.8109574183172473,1.3652244647695813,0.3569543977092864,0.49814248641188774,0.2055068061337535,0.34849251348337695
3,1.0414931996555352,0.5327959315402807,0.20120600319926937,0.9024391665222288,0.9137027952948529,0.523473281437107,1.1587262872266988,0.9572452171440036,0.49059807055093313,0.3177404662937667,0.8393708478701062
4,0.6514913261268728,0.615592086035839,0.47200805103649596,0.5748606956627357,0.31215905388135895,0.6873401292902157,0.33882925046580104,0.4178174149571595,0.3885509773982024,0.3441080856005082,0.27978231592848524
5,0.9812607680235793,0.6632197955328822,0.5520772099869546,0.7601021936990501,0.7446401429759284,0.8402723479006698,1.0198591382377509,0.46036252093658725,0.35349733737526917,0.23187671007562488,0.20098249538374385
6,0.47516179968141803,0.4848335065430831,0.34145357710999374,0.5810836702644976,0.4851853764356939,0.720071973815607,0.3923924196780998,0.5560336735030165,0.2139388768230028,0.3767038208388929,0.5862632185698897
7,1.2432761935856906,0.336259719810449,0.40669913593280566,0.72255920092312,0.3255905761323409,0.3444936115219918,0.9315179472923367,0.6971885733660359,0.33843701222879136,0.21231193623858036,0.30031509603587825
8,1.1054008199256662,0.5195548359104029,0.2967674100484706,0.8352249611360435,0.4722017537135718,0.5696170452270203,1.2558873080412525,0.7325924842094542,0.3576255421629626,0.16806955227151713,0.4226584578051898
9,0.5112961387230847,0.4768962606687952,0.4712033668870713,0.43535566676782134,0.44166428358101933,0.8213502961887196,1.4679233114589225,0.896818889421559,0.2812914875851492,0.180293004955483,0.432920425124287
10,0.7793829599240791,0.8278461595910894,0.514839635413612,0.8093131429756126,0.7148193032367957,0.5415911873236343,1.380217759295241,0.33633743707487906,0.24496894040913653,0.27804190201162027,0.23860495816858188
11,0.5541367576846123,0.6806646508042594,0.547541905568091,0.7855171340809503,0.5780594920001614,0.9829573050805618,0.5738904330956554,0.9416003366329989,0.4314425570389423,0.3827672475386521,0.21579346470587954
12,0.4331858723265434,0.6238831168204455,0.3210769589240686,0.3491886090471687,0.5154154968366788,0.5848120076249441,0.555231072202168,0.5399706660533587,0.3199383156944847,0.3695982880446136,0.8065009191625458
13,1.3168755411819886,0.5405358257781582,0.5954248908141919,0.9546162418021307,0.6150042728483467,0.6029356166794024,0.8905967164215353,0.5374732524747947,0.4377454772106235,0.29750562385293683,0.17000489054444667
14,1.2013046537887608,0.9378794114929765,0.21160405665911916,0.4689267872992727,0.3759555453460844,0.7661134299210764,0.4604876524469515,0.5830327520900407,0.20120506260512344,0.20273720378977308,0.7841488732583508
15,0.7391903307923562,0.3101094100164481,0.500093352050899,0.45405916693937,0.9359973787862208,0.66610075124755,0.8107604060201812,0.8118990449524314,0.2709229357652675,0.30599696592634257,0.3614036659129335
16,0.4130721559444312,0.666876010124603,0.25219527745521,0.932783296055044,0.6903308965664375,0.7346160384975403,1.314437370611143,0.5034088679548192,0.4006945851818894,0.39134159946906516,0.7259507797572403
17,0.7551719217021773,0.7767234715585891,0.41538196094700586,0.9603002640186545,0.7258048300414581,0.326272247124098,1.2909578795511958,0.684844159472866,0.27623134790666415,0.19508991118128666,0.313875131402971
18,1.0792312589113955,0.9887136594824556,0.5628180239187496,0.30804411170907264,0.9460627795094538,0.45511110555189416,1.0397271513829842,0.31083769992145954,0.3487316954938965,0.31070401263191105,0.19983063860636216
19,0.6916699275276572,0.7214818013821359,0.5703073582787317,0.7171550467401842,0.6067537634645532,0.4280819449016717,0.7088953843823935,0.3462518064635168,0.3815904845958665,0.2829006783485611,0.19832954503784586
20,1.175128303303613,0.744087930554912,0.2588643323205919,0.37203097240457583,0.7880948574377986,0.7943717692103405,1.4189912810573377,0.972775985458031,0.4103698036479824,0.3624396635535969,0.6238539402443636
21,0.8468045387846164,0.504522148328709,0.27681834159530067,0.5087707858942865,0.8682672899525117,0.6990265134498508,1.2111528818947894,0.4736869919842723,0.2573794431383568,0.16450281208241224,0.6729506933798761
