,0,1,2,3,4,5,6,7,8,9,10
0,0.6000000000000001,0.5,0.5,0.6,0.6,0.6000000000000001,0.4,0.6,0.4,0.4,-0.24879398503569813
1,0.6000010000000001,0.5,0.5,0.6,0.6,0.6000000000000001,0.4,0.6,0.4,0.4,-0.24857584288237694
2,0.6000000000000001,0.500001,0.5,0.6,0.6,0.6000000000000001,0.4,0.6,0.4,0.4,-0.24893414191783314
3,0.6000000000000001,0.5,0.500001,0.6,0.6,0.6000000000000001,0.4,0.6,0.4,0.4,-0.24864446773300122
4,0.6000000000000001,0.5,0.5,0.600001,0.6,0.6000000000000001,0.4,0.6,0.4,0.4,-0.24869316353161044
5,0.6000000000000001,0.5,0.5,0.6,0.600001,0.6000000000000001,0.4,0.6,0.4,0.4,-0.2485638998802773
6,0.6000000000000001,0.5,0.5,0.6,0.6,0.6000010000000001,0.4,0.6,0.4,0.4,-0.24890821688570647
7,0.6000000000000001,0.5,0.5,0.6,0.6,0.6000000000000001,0.400001,0.6,0.4,0.4,-0.24886035888176766
8,0.6000000000000001,0.5,0.5,0.6,0.6,0.6000000000000001,0.4,0.600001,0.4,0.4,-0.2488936097935804
9,0.6000000000000001,0.5,0.5,0.6,0.6,0.6000000000000001,0.4,0.6,0.400001,0.4,-0.2488453331607277
10,0.6000000000000001,0.5,0.5,0.6,0.6,0.6000000000000001,0.4,0.6,0.4,0.39999900000000005,-0.24879424600990943
11,0.5000587421758186,0.7498531445604537,0.3500881132637278,0.4500881132637278,0.4500881132637278,0.799882515648363,0.9496769180329981,0.7998825156483629,0.4499706289120907,0.28007049061098227,-0.3218459567803963
12,0.5500120371585182,0.6249699071037046,0.4250180557377773,0.5250180557377773,0.5250180557377773,0.6999759256829637,0.67493379562815,0.6999759256829636,0.4249939814207409,0.34001444459022184,-0.31849014326139774
13,0.5749894757171228,0.5625263107071933,0.46248421357568403,0.562484213575684,0.562484213575684,0.6500210485657547,0.5375578835558253,0.6500210485657546,0.4125052621414387,0.3699873708605472,-0.3004744665954103
14,0.5874824672261401,0.5312938319346501,0.48122370083920996,0.5812237008392099,0.5812237008392099,0.6250350655477201,0.4688464302562302,0.62503506554772,0.40625876638693004,0.384978960671368,-0.27705088826654856
15,0.5937345238936655,0.5156636902658364,0.4906017858404982,0.5906017858404982,0.5906017858404982,0.6125309522126692,0.4344601185848399,0.6125309522126691,0.4031327380531673,0.3924814286723986,-0.2627910078311405
16,0.596863938332377,0.5078401541690577,0.4952959074985654,0.5952959074985654,0.5952959074985654,0.6062721233352463,0.4172483391719269,0.6062721233352462,0.40156803083381154,0.39623672599885235,-0.2554901168662957
17,0.5984303792340421,0.5039240519148951,0.497645568851063,0.5976455688510629,0.5976455688510629,0.6031392415319161,0.40863291421276915,0.603139241531916,0.40078481038297903,0.3981164550808504,-0.2524426379316821
