,0,1,2,3,4,5,6,7,8,9,10
0,0.6000000000000001,0.5,0.5,0.6,0.6,0.6000000000000001,0.4,0.6,0.4,0.4,-0.24879398503569813
1,0.6100000000000001,0.5,0.5,0.6,0.6,0.6000000000000001,0.4,0.6,0.4,0.4,-0.2502009380332658
2,0.6000000000000001,0.51,0.5,0.6,0.6,0.6000000000000001,0.4,0.6,0.4,0.4,-0.2489999396609041
3,0.6000000000000001,0.5,0.51,0.6,0.6,0.6000000000000001,0.4,0.6,0.4,0.4,-0.24259019308253318
4,0.6000000000000001,0.5,0.5,0.61,0.6,0.6000000000000001,0.4,0.6,0.4,0.4,-0.24921528757684994
5,0.6000000000000001,0.5,0.5,0.6,0.61,0.6000000000000001,0.4,0.6,0.4,0.4,-0.24808349695367476
6,0.6000000000000001,0.5,0.5,0.6,0.6,0.6100000000000001,0.4,0.6,0.4,0.4,-0.25007610907909705
7,0.6000000000000001,0.5,0.5,0.6,0.6,0.6000000000000001,0.41000000000000003,0.6,0.4,0.4,-0.25054542615193365
8,0.6000000000000001,0.5,0.5,0.6,0.6,0.6000000000000001,0.4,0.61,0.4,0.4,-0.24875449137670977
9,0.6000000000000001,0.5,0.5,0.6,0.6,0.6000000000000001,0.4,0.6,0.41000000000000003,0.4,-0.2527095374020012
10,0.6000000000000001,0.5,0.5,0.6,0.6,0.6000000000000001,0.4,0.6,0.4,0.39,-0.2512106139686127
11,0.7406952997567684,0.5205954625205979,0.2,0.6421302541151802,0.5289511917976631,0.7282124043398919,0.5751441116235512,0.5960506341011634,0.49999999999999994,0.16000000000000003,-0.48975642709775363
12,0.7406952997567684,0.5205954625205979,0.2,0.6421302541151802,0.5289511917976631,0.7282124043398919,0.5751441116235512,0.5960506341011634,0.49999999999999994,0.16000000000000003,-0.48975642709775363
