,0,1,2,3,4,5,6,7,8,9,10,11
0,0.8184906191506212,0.8396187373513215,0.4275431962818863,0.383254698871843,0.5398822355672972,0.38704220972485903,0.7535090151937198,0.35573825438877665,0.4948451341191335,0.20358708431938333,-0.6292754433559526,0.25574705955571697
1,1.0919498049204708,0.7365705449389262,0.4857066076804384,0.5442288393844897,0.48894952423551824,0.8268219679124367,0.8198552960594584,0.9765911108104806,0.3990324493455344,0.1864482004988489,-0.6180318420876805,0.21016752391620216
2,1.1598613746226967,0.7017456950915796,0.595075752696216,0.6741708767946698,0.808098639141069,0.5144527625130857,0.345138315291179,0.8820472292286522,0.47765158150681936,0.3343302675284346,-0.4717073713599553,0.160804342969583
3,1.1706343571384645,0.8351858777469263,0.3574634371143342,0.3878984945925979,0.5137873748770816,0.9217423504008838,0.5038461799837359,0.3520479836439353,0.2725998446531326,0.18265537517760547,-0.7255577903230471,0.33307702870759953
4,1.1782963375072049,0.9780309004638656,0.2591296820088663,0.5116328008422878,0.4027291235719791,0.6444594823319787,0.33081640642114796,0.7042593718577451,0.31710458340313447,0.16687694487411184,-0.8334621851239535,0.4751287547684949
5,1.1282990557542933,0.9648641939475384,0.597654106764862,0.4610766338279719,0.3688268786151671,0.7559130326386938,1.199230818199704,0.6218336502560765,0.4398024470839409,0.16599254677337041,-0.49022059413127184,0.1618272967155863
6,1.051797419261469,0.9124731514691287,0.4708350203118326,0.6986460889217629,0.36853279313373116,0.6268160159343145,0.753641973712645,0.36236220551831533,0.377753560629739,0.20313065159220184,-0.6229163861328899,0.2174341060371857
7,1.0455407467763747,0.6154689415641232,0.5680856749022902,0.789177168591406,0.9021643299428446,0.7440492686282922,0.48874448476271,0.35474031263625244,0.36299781985621155,0.1807856512424728,-0.6052418945723176,0.17924812475682472
8,0.7098861556431773,0.5234026684636965,0.5670045775106496,0.8978808106855771,0.36912038127424385,0.7496458587413998,0.32667939072948576,0.7272495457427867,0.4406993079410831,0.1653698302353826,-0.5628645974722057,0.1745362652345368
9,0.8960115361696153,0.9653565311218029,0.5902957101508843,0.8067368331946582,0.5771820568237299,0.38704220972485903,0.7535090151937198,0.32115403229979866,0.4157507637632554,0.19989294050639778,-0.5595925918856712,0.1710176883898174
10,1.0456194656004245,0.6154689415641232,0.5677575562082857,0.7845190256160199,0.9024086091599938,0.7440492686282922,0.48874448476271,0.35474031263625244,0.36299781985621155,0.1807856512424728,-0.6078820715628156,0.1792679239090848
11,1.1706343571384645,0.8351858777469263,0.3574634371143342,0.3878984945925979,0.5137873748770816,0.9217423504008838,0.5038461799837359,0.3520479836439353,0.2725998446531326,0.19121045818532392,-0.7198585141679525,0.333069099366662
12,1.0686402266404413,0.9868471691167093,0.2756270189093557,0.4031095013567804,0.38957275210750847,0.6538963882066925,0.3493737635660991,0.9635791478523767,0.4355539195777691,0.16218112869968251,-0.8015426020873985,0.43584815963878454
13,1.1623632308188974,0.7017456950915796,0.5936140239000157,0.5850604091135676,0.8120882743050599,0.5144527625130857,0.345138315291179,0.8820472292286522,0.4397837190221379,0.16997118123871957,-0.5310898734289543,0.16467617789966796
