,0,1,2,3,4,5,6,7,8,9,10,11
0,0.8152093019712447,0.8396187373513215,0.4275431962818863,0.6259969150143866,0.5398822355672972,0.3477465438916929,0.7535090151937198,0.35573825438877665,0.4948451341191335,0.20358708431938333,-0.619069823821916,0.24395153936657812
1,0.8152093019712447,0.8396187373513215,0.4275431962818863,0.6259969150143866,0.5398822355672972,0.3423923859131494,0.7535090151937198,0.32215449130113116,0.4948451341191335,0.20358708431938333,-0.6200514892800464,0.24395346575779592
2,0.8184906191506212,0.8396187373513215,0.4275431962818863,0.383254698871843,0.5398822355672972,0.38704220972485903,0.7535090151937198,0.35573825438877665,0.4948451341191335,0.20358708431938333,-0.6292754433559526,0.25574705955571697
3,1.0919498049204708,0.7365705449389262,0.4857066076804384,0.5442288393844897,0.48894952423551824,0.8268219679124367,0.8198552960594584,0.9765911108104806,0.3990324493455344,0.1864482004988489,-0.6180318420876805,0.21016752391620216
4,1.169762890679615,0.604752513846066,0.3574634371143342,0.3878984945925979,0.8403086281145887,0.5816747639004152,0.46816627819603035,0.3520479836439353,0.36340388546030294,0.1818497221462579,-0.732390752024715,0.3714706322371272
5,1.1282990557542933,0.9648641939475384,0.5305627990517365,0.8978808106855771,0.3688268786151671,0.7559130326386938,1.1359664833349659,0.7271685688526408,0.4398024470839409,0.16357839286914322,-0.5250754131041283,0.1905681527170157
6,1.0932866193332105,0.9648641939475384,0.5305627990517365,0.7860772529202356,0.36912038127424385,0.7559130326386938,0.5687141184946667,0.48189525629809615,0.3423983414138339,0.2634508944887598,-0.5792669191577192,0.1938864797828792
7,1.0456250406216583,0.6150607229005327,0.2941263382409002,0.3864450347101118,0.8835834992028019,0.5816747639004152,0.46816627819603035,0.35474031263625244,0.36299781985621155,0.1807856512424728,-0.748906357308081,0.49561654677931727
8,1.1262850546926355,0.5830752889574962,0.5964155052885095,0.6720249626441434,0.8135191602727404,0.5144527625130857,0.345138315291179,0.8820472292286522,0.453759684675771,0.3404206490061819,-0.4471386984684554,0.16584927693044568
9,1.049486958176432,0.9124731514691287,0.4753653009543774,0.6986460889217629,0.4126800057709261,0.6268160159343145,0.714206461386258,0.45752797046985916,0.377753560629739,0.2349447610484601,-0.6041908741711965,0.21547850947476893
10,1.1675474568494022,0.8627726240490527,0.44407692996845155,0.7911576468845528,0.6158803279330746,0.9632842589765699,0.5374979005965984,0.4903683893159849,0.24108305212235281,0.2622090966241306,-0.6060645312463067,0.24638361881563056
11,0.8184906191506212,0.8456759109010589,0.41518412471097876,0.383254698871843,0.36746909196523925,0.38704220972485903,0.7535090151937198,0.35573825438877665,0.4473596152653795,0.20358708431938333,-0.617233701046573,0.266454608285446
12,0.715900490338844,0.9740826871474568,0.2709943865278677,0.40351738149589145,0.39455541063271193,0.6539635159738277,0.32582976632903754,0.7082552243110327,0.4481346413512197,0.1636045553781094,-0.7302139577922963,0.4681695476956786
13,0.7140497013111485,0.9742837699084983,0.2756270189093557,0.38849109048860364,0.39455541063271193,0.6537108710426521,0.32582976632903754,0.9635791478523767,0.43366178121619864,0.16218112869968251,-0.7105337734916713,0.4626365677094698
14,1.0932866193332105,0.9648641939475384,0.5305627990517365,0.8978808106855771,0.36912038127424385,0.7559130326386938,1.1442203857831834,0.7271685688526408,0.4398845785208084,0.16829709276919225,-0.5159835755613128,0.1918698704474119
15,1.1066448729646479,0.7365705449389262,0.5003769736109349,0.5442288393844897,0.48894952423551824,0.9271203527372468,0.8137094278455539,0.9753880330038698,0.3990324493455344,0.3092069728501893,-0.5330259318263688,0.20308347319071554
16,1.160140895397664,0.6896572317366094,0.5662425399065099,0.7490963462624363,0.5730053998988723,0.6401934669678369,1.025172579503968,0.6846835450559938,0.4778544280119361,0.3804960245520655,-0.4032437416815093,0.16694535156906484
17,0.7143363135639678,0.521703088702892,0.5694535615621178,0.7490963462624363,0.5730053998988723,0.6401934669678369,1.025172579503968,0.6846835450559938,0.47525200410812796,0.3811413710013643,-0.4073808869448475,0.17705328463673128
18,0.7676516008416228,0.9124731514691287,0.4753653009543774,0.7001045158544291,0.4126800057709261,0.6268160159343145,0.714206461386258,0.45752797046985916,0.37839145873225793,0.23600899141902923,-0.5692009604502397,0.2257852375475493
19,0.6989608798449576,0.9007566875102735,0.5053494212798655,0.7883800035092121,0.6267329224184348,0.73981632626495,0.648116222024911,0.30564132176668574,0.3160522084659737,0.2347466113917911,-0.5408145424030543,0.22231760554608623
20,1.133776304940738,0.8941494327792896,0.4198993911688879,0.4288071411392255,0.5662783468528934,0.7284218239314537,0.37087874230369844,0.5988069909649406,0.4112786949209071,0.390182099323699,-0.5979743805083088,0.25185006520464936
21,1.0405956549404296,0.8894335096983969,0.3253696712636972,0.7846258309685198,0.9134724066072268,0.9262246644526931,0.40205305364373345,0.32733834826301766,0.2509491258693707,0.3707542008230592,-0.603251493880891,0.3765260577570581
22,0.715900490338844,0.9742837699084983,0.2714904961387815,0.38843066360774614,0.7952488467276894,0.6539635159738277,0.32493602008740224,0.8823303259247854,0.45588911197986315,0.16580155573158267,-0.7212349579439234,0.46908323054857914
23,0.8184906191506212,0.6873263075632882,0.5902957101508843,0.383254698871843,0.570954144683506,0.38704220972485903,0.7535090151937198,0.7003106066143536,0.4948451341191335,0.20358708431938333,-0.5072045252017174,0.19556702232161682
24,0.6613159214176769,0.6689406715803266,0.5543768397243098,0.5500888320017499,0.9359746056438594,0.7363520810542619,0.3189854914158675,0.9506060636206328,0.40726907525507716,0.39935748410835537,-0.5083201549448297,0.20901921968022086
25,1.0000999848742351,0.9010572260434728,0.5020328753870722,0.7886400739131121,0.9051356010382199,0.5266033812661832,0.7060327793050344,0.6156117554893443,0.31463082560945516,0.25859472398132455,-0.5311518421771926,0.21160785409771313
26,0.702733652435282,0.953810728879717,0.5959006830654822,0.44273435766318525,0.47666250872489246,0.47974519787896275,1.1996528666784605,0.6198827292049849,0.37688523494967074,0.28302241557473345,-0.39210397305196687,0.17705052057124906
27,0.6778518182264557,0.720528875932357,0.5667370756738707,0.7490963462624363,0.8582773822834899,0.6321203916126987,1.0115735096681264,0.6800121300918457,0.47029587116712873,0.3804941314120262,-0.39848528161382757,0.18440634491362787
28,1.0405956549404296,0.9648733331468963,0.5544640335585339,0.7846258309685198,0.9018207727455443,0.752079749832584,0.4059205405674873,0.32733834826301766,0.2509491258693707,0.3707542008230592,-0.40008370930978415,0.19419371128177257
29,0.7143363135639678,0.521703088702892,0.5746584461030916,0.7490963462624363,0.9553153823819047,0.6820681681830938,1.029462054291394,0.4594083782025068,0.47525200410812796,0.38775569206693433,-0.39895866766761273,0.18750678774512008
30,1.1850182199150732,0.6901229052075608,0.4455517282081583,0.601173089574885,0.9816614545490765,0.7744606240040177,0.5382838661125331,0.5986907065436229,0.3055342675724019,0.33321668520063324,-0.5622123454967237,0.24933704857353417
